t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r,T_ass,S_pct,omega_seen,iq_ref
3.46,0.288311878661971,-0.141224749033197,16.9237780629147,-0.409001679502387,-0.266201960156862,0.17945663968137,-8.79527029123295,14.4646039282375,0.522158451673193,2104.71252283165,2109.9080018128,2000,0,0,2104.71984728515,0.210312904565329
3.47,0.22001514448935,0.141830528354889,17.2753496359677,-1.46433003094888,-0.0811982282682008,-0.248856204070145,5.8106134660988,-16.3345871889086,-2.8843891490662,2117.83214702598,2112.99403819957,2000,0,0,2115.85938779337,0.210312904565329
3.48,0.210264051398324,-0.0630987567030526,17.0996225033443,-0.643623471645361,-0.0754825896094712,0.206142676497993,-1.65866427894112,17.0311530361246,0.0594619781147985,2123.88183825457,2107.78665698187,2000,0,0,2115.9766489037,0.151689098414716
3.49,0.171044725098697,-0.141283372838707,17.1586869967953,-0.173910174067079,0.126794377211325,-0.182045256275361,-1.23251569464919,-17.1152472744358,3.0595689648895,2117.86724122934,2115.68730077139,2000,0,0,2107.86584880488,0.151689098414716
3.5,0.161557439105383,-0.033738000464654,17.2745284812299,-0.878714977039889,0.0180230527959969,0.164055564896639,4.52132572086376,16.6954810648137,-0.315291761020116,2099.94064140823,2107.80801997066,2000,0,0,2104.54139846354,0.151689098414716
3.51,0.200395710709912,-0.160863724090775,17.0410858950599,-0.526195147233033,0.043035666339616,-0.253344646720607,-7.83167829391004,-15.1439857671776,2.6334529131829,2109.96415595565,2115.70652746136,2000,0,0,2102.88873392244,0.151689098414716
3.52,0.0442902855362846,-0.15114194289852,17.8025896877504,-0.760582082778189,-0.0681430853800161,0.141993085081341,12.7276966105876,12.4706224256802,-0.838296996098877,2115.66258074097,2112.90217734574,2000,0,0,2117.82030981112,0.151689098414716
3.53,0.180991230854847,-0.131424802735702,17.1578071881596,-1.11368905434769,-0.0610489934072733,-0.215182073659562,-12.7996682797988,-11.4803807751725,2.2370939292778,2102.9400153524,2112.99403820041,2000,0,0,2128.77170219999,0.151689098414716
3.54,0.112665184791505,-0.0827572730122977,17.3920709289857,-0.760582082827313,0.0674287836831825,0.122456397266711,15.4603900153754,8.00243443434994,-1.13686478839343,2112.99159671522,2117.82787229192,2000,0,0,2107.90370193476,0.151689098414716
3.55,0.180961918950031,0.0441046434869456,17.2165784120858,-1.58187578358315,-0.186055589154526,0.00870364472794775,-16.5968249123591,-4.84337754492461,1.76311314869493,2120.85073526892,2115.68730077091,2000,0,0,2096.78502271343,0.171230367131587
3.56,0.288370502448792,0.112508854631861,16.9822560173318,-1.2294733820775,0.293678984570811,-0.09781841889235,16.8986116703527,2.08459776697027,-1.52032873626519,2109.93974111058,2109.92936480216,2000,0,0,2109.90128915687,0.210312904565329
3.57,0.220044440745219,0.0148513446734329,17.1581592759673,-0.994968924306717,-0.215272934422224,0.0479341428079223,-17.1114629925234,1.60941826611405,1.41909400799535,2109.92021656384,2120.87325471788,2000,0,0,2109.9080018128,0.171230367131587
3.58,-0.0239087422645996,0.15142529127692,18.2122286376077,-1.34619713650774,-0.0743089288373051,-0.13408739646226,17.5724135286823,-4.97069426295993,-1.92024666405387,2136.6288287464,2117.84282638451,2000,0,0,2112.60106314905,0.161459732773151
3.59,0.151571921111487,0.0830212441981316,17.3341792324487,-1.93275274357898,-0.0704934377111194,0.157788622838598,-14.9732639285441,8.94486837000003,0.921257753430386,2133.4416873842,2112.95985741731,2000,0,0,2112.95985741731,0.151919900801916
3.6,0.180971689586357,-0.219194411189076,17.0992705799031,0.0595373347078694,0.269512339493645,0.0903329463093544,14.4811346437084,-9.09314788671946,-2.12801843070813,2113.02333601228,2112.97908410763,2000,0,0,2118.67662049396,0.151689098414716
3.61,0.10287500916041,0.122240406456848,17.5681499850999,-2.28621087331473,0.0488731155545619,0.152109838789213,-11.273447621406,13.6666028252688,0.560328126330728,2102.91314388529,2115.70652746136,2000,0,0,2123.94653759352,0.123225139941192
3.62,0.0931727692422515,-0.0244070446278089,16.9815521703117,-0.877070980606171,0.0663234136752652,-0.0698432069294741,8.95965334440483,-14.4522309546359,-2.63823601145074,2112.97938929259,2123.8888575227,2000,0,0,2109.2946819768,0.073524023547229
3.63,0.0834021348828613,-0.101995652070152,17.0399128168228,-0.996730443153331,-0.121843041125475,0.0501328482487305,-5.90947114728039,16.0134397035956,0.295100889966724,2107.75644666292,2107.78665698206,2000,0,0,2114.52615075261,0.0926413199635586
3.64,0.0930066684589033,0.0538948191225624,17.0993292338118,-0.877305837263965,-0.0436667450940045,-0.0982247793531413,2.69620914441695,-16.9081986630141,-3.03472385378331,2120.88247456702,2112.99403819992,2000,0,0,2111.31188675092,0.0930652922641002
3.65,0.112694496687986,0.0931923105075654,17.098684040749,-1.46526945748285,0.111251368731822,0.0949104276504597,1.50914618645479,17.0948673085317,-0.173538406519522,2115.6833333583,2112.9790841075,2000,0,0,2116.2480252913,0.102835926622536
3.66,0.093045750996057,-0.0337575417151328,17.2164611042401,-0.761051796083034,0.00325006402149328,-0.098926844106771,-4.61359053344143,-16.6042318455227,2.82639676915997,2117.86724122979,2109.94859149205,2000,0,0,2110.72942287228,0.102835926622536
3.67,0.0931043747998394,-0.0826204841429813,17.2161678346718,-0.408884251217295,-0.0320199126760819,0.120288379318643,7.36474056524692,15.5667664480806,-0.465647942590489,2099.94064141012,2104.75616436654,2000,0,0,2106.78074299003,0.102835926622536
3.68,0.102982486130191,-0.102298541735395,17.1569860333697,-0.525725434011522,0.00511442708495076,-0.145066283906138,-11.2691499105658,-12.9477726761943,2.39476742261099,2107.83730466397,2107.82724666111,2000,0,0,2103.32814594798,0.13151187124821
3.69,0.0639194899626608,-0.160883265351415,17.6261587081629,-0.643388615036692,-0.034453650313183,0.169652799114301,14.4059228726804,10.1766795125762,-0.992258142190379,2115.65525628663,2109.87168473151,2000,0,0,2119.60060714409,0.14191846405628
3.7,0.102923862325528,-0.0827475023857479,17.5679153694667,-0.643271186716243,-0.0585728817798584,-0.118362528306413,-15.6678104375908,-7.9727764511569,2.0049096476928,2123.90259087243,2109.89304772052,2000,0,0,2130.45706874791,0.171230367131587
3.71,0.112635872881708,0.00512958303817967,17.3335343207665,-1.11263219933975,0.111396538616833,0.0174345537986624,16.7635240019094,4.54682587060528,-1.37003698376235,2109.9397411113,2115.65098369011,2000,0,0,2133.71247552793,0.122377195339407
3.72,0.0442414323723858,-0.0144703094796189,17.5681499851176,-1.22982566710482,-0.0447955399059255,-0.0126512370672978,-17.6037209945655,-0.511245749664804,1.52994095331131,2120.84219007239,2115.68730077134,2000,0,0,2124.32579005062,0.112606560980971
3.73,0.0735631060808334,0.0538655072295445,17.2748804046823,-1.22947338216824,0.0620320434800529,-0.0668210223436074,17.1951465399511,-2.06398480206295,-1.7613091328486,2107.75217101374,2109.89304772058,2000,0,0,2117.84282638451,0.102835926622536
3.74,-0.0826400254214729,-0.102347394904614,18.0367361208119,-0.760464654472759,0.0381026559815941,-0.125906912648079,-16.99958290558,6.07588161659003,1.18539528573402,2107.78024808534,2117.80864560234,2000,0,0,2109.68358153628,0.102835926622536
3.75,0.093104374796993,0.151395979418019,17.1575725725108,-1.34596228008586,-0.0196980577732865,-0.176638483095391,14.3567170870166,-9.49097389753838,-2.23320977214219,2133.57697313943,2107.78665698183,2000,0,0,2110.06242973809,0.102835926622536
3.76,0.0833044285387967,0.112420918951462,17.3335929746833,-1.81626271922008,0.0416300273409476,0.133585297303478,-11.6922482967397,12.9245342447844,0.630979301467723,2130.82905500337,2115.68730077081,2000,0,0,2109.78201031356,0.112606560980971
3.77,0.210205427601831,-0.180180268248558,16.5130833424515,-0.29227792490981,0.269235524284729,-0.0645250596475363,9.92434761458952,-13.2013132787965,-2.51465781541494,2109.97148040893,2109.9080018128,2000,0,0,2097.60393295168,0.0930652922641002
3.78,0.239497789383351,-0.219340970691273,16.571795912575,0.412526877757718,-0.293507962912104,0.139006216589364,-5.87225494505961,15.5019747146333,0.386992211270275,2096.93273252331,2112.99403820041,2000,0,0,2100.34683494902,0.122377195339407
3.79,0.259156305722418,-0.102493954430949,16.6299219433729,0.179549082315149,0.129737692867731,-0.246647790462318,1.60775697070079,-16.5529954763117,-3.03397217981808,2109.92020923508,2112.9235403353,2000,0,0,2102.88873392244,0.14191846405628
3.8,0.181049854665012,-0.053552846922423,17.2161091807264,-0.525373149043031,-0.0199046285440093,0.187751865637185,2.59884586363181,17.0269325612545,-0.181969422359826,2104.70031540955,2115.68730077091,2000,0,0,2110.3276800415,0.171230367131587
3.81,0.17117174332212,0.0541293143540241,17.3339448981783,-1.11310191266389,-0.116658318893733,-0.136457264435642,-5.74227618467618,-16.393013933379,2.74053417603203,2096.86588071611,2104.75616436705,2000,0,0,2112.95985741731,0.181001001490023
3.82,0.200454299305165,0.122289224437679,17.275467108142,-1.81661476909706,0.22180846659448,0.077055724449901,9.57597641836256,14.4928440500394,-0.688657788198081,2109.9080018128,2112.95985741731,2000,0,0,2112.95985741731,0.181001001490023
3.83,0.190752094578992,0.0539729841956246,17.27517367425,-1.46479974418964,-0.184359829768831,-0.0728759066966677,-12.8406278360471,-11.6488428842615,2.2229778073582,2115.65525628827,2109.9080018128,2000,0,0,2112.95985741731,0.190771635848458
3.84,0.0736217298936931,-0.102259459192796,17.5092614533381,-0.878245263865311,0.0138768778726537,0.125238126652591,14.8184031136055,9.36805639113798,-1.05715978214239,2123.92212274924,2115.68730077101,2000,0,0,2106.38430024379,0.14191846405628
3.85,0.063909719341678,-0.0144116856786916,17.5675634459257,-0.877658122227137,-0.0574196921359087,-0.0315456473297175,-16.637539036505,-5.70805255887737,1.85137802896431,2107.82419480472,2102.92291470524,2000,0,0,2105.10067712981,0.132147829697843
3.86,0.102894550429347,0.131854710663787,17.4507248450917,-2.16807797896751,0.0966562017896229,-0.136493706403966,17.53262219202,1.35481320257476,-1.61728234874106,2115.65525628861,2115.70652746136,2000,0,0,2107.77170288965,0.14191846405628
3.87,0.15166954541416,0.151454462408049,17.275115055543,-1.93345548185107,-0.111323718648716,0.183164229192468,-17.2395925607398,2.22807060530776,1.33080971940943,2123.83782631047,2104.71984728515,2000,0,0,2121.89214151891,0.151689098414716
3.88,0.161508585944604,-0.112030093554434,17.216226488579,-0.995673588241132,0.185035631354263,0.0663142543121032,16.885462722175,-3.50299429894006,-1.83312003254623,2109.89945661738,2115.70652746136,2000,0,0,2133.71247552793,0.161459732773151
3.89,0.180952148319025,0.122064535045023,16.9233088316346,-1.34596227993333,-0.0762551786310229,0.204520361893331,-14.5515462589714,8.74428371811555,0.950336236023155,2117.82329450932,2112.92354033577,2000,0,0,2115.74423102068,0.122377195339407
3.9,0.112587019712746,0.0440264784237807,16.9819040938058,-1.58140607033994,0.0450506025299306,-0.112181152703509,12.785097004365,-11.2883659756185,-2.38695615414924,2112.90736549985,2109.87168473132,2000,0,0,2102.88873392244,0.0832946579056646
3.91,0.141859840252151,-0.00472898702645023,17.0993292338075,-0.994734161665443,-0.0800592915049699,0.117205321715288,-10.0085851423969,13.8998122198079,0.56594880353814,2104.74059990363,2115.7428445428,2000,0,0,2107.0770289094,0.132147829697843
3.92,0.0833435110753386,-0.0143823737768871,17.568091331196,-0.877892978873197,0.0468497247887139,-0.0704137543456174,7.90559938362763,-15.7133709779024,-2.72538718782481,2102.94855029323,2112.95985741731,2000,0,0,2109.9080018128,0.151689098414716
3.93,0.034490339282705,0.161362026434714,17.5680326772852,-1.69906925139515,0.159138097025832,0.0436159736100256,-2.69593909021877,17.4428931342546,0.0569308324933138,2130.87302907226,2109.92936480183,2000,0,0,2113.29886129981,0.112606560980971
3.94,0.132079435261544,-0.0143921444111777,17.0407926255388,-0.643036330085201,0.00116821049785548,-0.132856111353574,-1.0570728070639,-17.0201265009691,3.04184787794017,2125.6934197406,2112.9790841074,2000,0,0,2115.70652746136,0.112606560980971
3.95,0.249229341226753,-0.326563912198014,16.572030528132,0.881065892386519,-0.286315719109451,0.294588802009227,3.31110799934423,16.2617661017721,-0.147751402424423,2103.01202888995,2107.78665698193,2000,0,0,2109.32515307853,0.122377195339407
3.96,0.229795549480727,-0.316910525447039,16.6302152129208,0.177083087627026,0.191371863187208,-0.34148951035211,-7.13299392314157,-15.0238415240714,2.70897309237035,2092.05830875421,2107.78665698191,2000,0,0,2104.71984728515,0.122377195339407
3.97,0.063782701089257,0.0733286108774712,17.4509008068537,-1.22923852553517,0.0964960229246354,-0.0115687376661993,12.1138731738635,12.621372470966,-0.835207464249291,2102.9082657984,2104.7070294918,2000,0,0,2104.71984728515,0.122377195339407
3.98,0.161342555466996,-0.120834067866086,17.2168714002857,-1.11732651573516,-0.0739203621423408,-0.187531523276572,-14.0688110627811,-9.98687311607126,2.12330220593479,2112.84670146978,2107.88550089504,2000,0,0,2103.9472982775,0.151689098414716
3.99,0.259087911291028,0.268760839316363,16.6888691289985,-2.16831283575818,0.321647776611212,-0.189477287103882,15.4969291410671,6.56240204157723,-1.29942876122353,2104.73205470756,2104.7561643662,2000,0,0,2098.65840249024,0.151689098414716
4,0.122406507239077,0.0343046972483616,17.3922468907695,-1.69918667975064,-0.123463042242955,0.0302827090579119,-17.3273648833641,-2.26713772869813,1.60350984912203,2117.78301001481,2109.89304772062,2000,0,0,2098.28918913612,0.151689098414716
4.01,0.171201055232178,0.190722782682776,17.0992705798775,-2.16901740563728,0.130627829474119,-0.220502497295956,17.1934524631751,-1.21444772071954,-1.76748819507419,2120.79824335237,2102.90155171614,2000,0,0,2105.38464846293,0.151689098414716
4.02,0.132206453496088,-0.0435867998914266,17.5679740234011,-1.23064766527547,-0.138865002897912,0.00973994050041316,-16.725000865273,5.51566415035943,1.18230575382375,2104.74059990311,2109.89304772017,2000,0,0,2108.09094079237,0.181001001490023
4.03,0.200542270206894,0.0735044822768774,17.1577485342386,-1.34737141979139,0.129002110063206,-0.170230921555889,15.164121846001,-8.13960399200564,-2.1417909302204,2115.69279685706,2102.92291470555,2000,0,0,2109.60055398915,0.181001001490023
4.04,0.200493417031449,0.00507095922764573,17.2752909820953,-1.81696728903097,-0.126872327011645,0.155327838905604,-12.6408048862402,11.914155466229,0.710190350795248,2112.89515807924,2112.95985741731,2000,0,0,2112.95985741731,0.190771635848458
4.05,0.249317276919054,-0.0536114707324623,16.9236021012488,-0.759994941164576,0.186217426464559,-0.174230779270904,10.2753049456336,-13.468630541604,-2.53475971323381,2117.80254189109,2107.75033990026,2000,0,0,2116.76382419503,0.181001001490023
4.06,0.288419355623374,-0.160668311373118,16.8647722233987,-0.526899717346903,-0.254467340317964,0.210348291386436,-6.61745542781895,15.5211935468923,0.37178079360936,2107.80344218742,2107.7866569822,2000,0,0,2130.96580548388,0.190771635848458
4.07,0.14193800532592,-0.0339920369348444,17.2162851424883,-0.407944824652244,0.0601532355765211,-0.132979111820452,3.64783193043111,-16.8303361610739,-2.95184341016244,2115.73948750128,2117.80864560158,2000,0,0,2124.49709949604,0.14191846405628
4.08,0.112606560980971,0.00514912430764605,17.157807188157,-1.11263219933975,0.01600765759002,0.111581835240229,0.550757853523452,17.1850214926767,-0.0967940737110322,2109.9080018128,2109.9293648021,2000,0,0,2099.83687831794,0.102835926622536
4.09,0.190742323944519,-0.0924399716611285,17.0992705799047,-0.174027602491304,0.0441488731690409,-0.207312950638328,-3.91972726554385,-16.6448514002071,2.90013747591608,2099.92110953069,2107.80801997142,2000,0,0,2100.81093037216,0.161459732773151
4.1,0.151718410318395,-0.0240846136915327,17.5095547229282,-1.23041280871311,0.0606281994847581,0.141148028939293,8.30693005453022,15.4626432198446,-0.563138464902028,2096.82896943303,2109.92936480205,2000,0,0,2105.21088995575,0.190771635848458
4.11,0.161489044676544,0.161264320083868,17.2750563664134,-1.81614529076634,-0.227873314204209,0.0125954418836696,-11.6684362901503,-12.8675386427489,2.3002805263543,2125.69341974386,2112.9790841076,2000,0,0,2107.52059207522,0.161459732773151
4.12,0.122435819145671,0.0149783824716344,17.4507248450944,-1.81743700234656,0.110903527787053,0.0539934188186336,13.6582832845032,11.0128185582509,-0.995991965469171,2104.71252283191,2112.97908410758,2000,0,0,2106.97959560563,0.161459732773151
4.13,0.200464105132569,-0.248535626178107,17.0994465416454,0.294511411874564,-0.0479845185546698,-0.31567911065736,-14.9200664163026,-8.35879340188706,2.09868782300611,2115.76756457149,2112.99403819997,2000,0,0,2103.2042403603,0.171230367131587
4.14,0.200483646401671,0.16130340262589,17.2752323281588,-2.28597601668875,0.21772793194804,-0.137138717446351,16.8969715055977,4.26048028745113,-1.45536266718136,2102.91681099304,2109.92936480194,2000,0,0,2129.34020726199,0.190771635848458
4.15,0.122474901680491,-0.053631011989953,17.3333583590132,-0.525255720732334,-0.12064285143671,-0.0576340991595455,-17.3066695250561,-1.09562563160511,1.60372461285202,2115.64304886351,2117.80864560194,2000,0,0,2109.9090662002,0.161459732773151
4.16,0.112655414151079,0.0929773565579059,17.5093787611925,-1.81684986073628,0.0919726156486955,-0.113477174536488,17.5218254883581,-1.6926073303875,-1.77049182177453,2107.72043171457,2112.93849442823,2000,0,0,2117.84282638451,0.151689098414716
4.17,0.0637631598227282,0.141703510109714,17.3923055446745,-1.46374288932552,0.00782533235234598,0.155191460788176,-16.1481261343226,6.62365894014601,1.09758140953397,2123.88183825369,2112.97908410745,2000,0,0,2116.14649692026,0.112606560980971
4.18,0.141723168543788,0.199917324566918,16.9240707698193,-1.93087501693097,0.00556276624024235,-0.24499275253738,15.1059676027107,-7.87160673171078,-2.16477448148567,2117.71686032889,2109.9080018128,2000,0,0,2108.22811805356,0.102835926622536
4.19,0.13209897652908,0.0149783824666358,17.0406166638013,-1.2302953803669,-0.076097816299535,0.109011989688242,-12.1892359538959,11.9715817612305,0.722333713510665,2120.86294269038,2112.9790841074,2000,0,0,2100.28728250997,0.112606560980971
4.2,0.0639097193274459,-0.0141381079360495,17.5088508759958,-1.1139239108165,0.0484344031469422,-0.0440277970414576,11.0158954574877,-13.6546963623015,-2.52628574539635,2104.76379400624,2104.75616436639,2000,0,0,2101.6442613777,0.122377195339407
4.21,0.171083807627902,-0.0534942231124358,17.0997398111768,-0.408179681297209,-0.113773656508201,0.138516627967973,-6.79382721773314,15.6975037505253,0.384589924312215,2113.0111285918,2107.80801997085,2000,0,0,2115.09505441011,0.14191846405628
4.22,0.122406507239884,0.180698111851764,17.509554722941,-1.81579300592953,-0.167799356452499,-0.139565528034639,3.5270813054204,-17.2464868393828,-3.04319782261608,2117.80254189036,2107.75033990073,2000,0,0,2117.92193930413,0.161459732773151
4.23,0.181030313390213,-0.0924692835788138,17.3335929746801,-0.526077718939285,-0.0909531323946145,0.181796783468095,-0.381197571932292,17.3373842199276,-0.00835738219432791,2112.9708440975,2112.9790841073,2000,0,0,2130.96580548388,0.190771635848458
4.24,0.14190869342297,-0.102191064771654,17.0991532720611,-0.526312575557654,0.0657740080414519,-0.162033548545793,-3.52808902167268,-16.7394932839611,2.90309814941483,2102.9729651371,2115.66593778253,2000,0,0,2125.58277846712,0.122377195339407
4.25,0.0832555753727718,-0.102308312371721,17.2165784120538,-0.760582082782465,-0.0518956114472386,0.121265523227,7.32788034675216,15.5977955797199,-0.483347552963203,2109.9080018128,2115.68730077141,2000,0,0,2104.71984728515,0.102835926622536
4.26,0.180922836424931,0.151522997651396,17.0994465416038,-2.16866512070816,-0.234444968941743,-0.0269786599966094,-10.1948143750179,-13.8981991744927,2.38255963071514,2099.86861761608,2109.89304772015,2000,0,0,2104.71984728515,0.151689098414716
4.27,0.151708639680798,-0.0631964630395846,17.3336516285925,-1.11298448426543,0.080570460530588,0.143240026474448,12.9682400792384,11.5550405663875,-0.907082793817267,2096.86070873188,2115.72148155399,2000,0,0,2106.83662810598,0.171230367131587
4.28,0.141977087867335,0.151454603170497,17.3920709289831,-2.05088451114101,-0.184634586123879,0.0949002629484527,-15.6899473679531,-7.77919083630672,1.91370557037202,2125.69341974233,2109.89304772019,2000,0,0,2115.70652746136,0.161459732773151
4.29,0.161459732773151,0.0831578690144187,17.2163437964055,-1.34678427812657,0.174371366058854,-0.0507848716151342,16.6420696733641,4.61062236522719,-1.37859685802027,2136.63615319853,2117.82787229192,2000,0,0,2117.21214763767,0.151689098414716
4.3,0.210264051390318,-0.180238891992037,17.0406753177437,0.177787657329025,-0.182781973622322,-0.208057154677065,-16.895844846884,-2.22410670739583,1.71211286700126,2115.77855125263,2112.97908410775,2000,0,0,2123.94653759352,0.161459732773151
4.31,0.132138059062936,-0.180317057073964,17.2165784120841,0.0604767612796995,0.135716009425188,0.177639726723606,17.2119296832873,-0.404606272403261,-1.59078662380329,2102.98028958909,2112.95985741731,2000,0,0,2120.79768042014,0.132147829697843
4.32,0.132177141602303,0.180590634827584,17.1576312264009,-1.46292089090955,-0.0361820181551273,0.220849803513173,-15.9633672593195,6.45719386253142,1.10135818536582,2115.66258074147,2112.95985741731,2000,0,0,2107.4881648253,0.122377195339407
4.33,0.0932020811503649,0.0438994601604601,17.27446982723,-1.11134048772188,0.0531613895094712,-0.0882477036446916,14.9861167275294,-8.66364189705423,-2.15921134788981,2109.84818544419,2117.80864560163,2000,0,0,2105.3352562122,0.122377195339407
4.34,0.141879381517694,0.0442512030105078,17.1579244959921,-1.46491717251853,-0.0597795021493921,0.136067406054836,-12.3705692163578,11.9795397489138,0.716283508502959,2104.71984728515,2109.92936480208,2000,0,0,2104.71984728515,0.132147829697843
4.35,0.346867290354207,-0.0340408901065231,16.1618050390984,-1.34713656314548,0.202290316261476,-0.283820942257167,9.21823879429087,-13.3432676872279,-2.62019277870173,2117.77080259407,2112.95985741731,2000,0,0,2104.71984728515,0.132147829697843
4.36,0.0150076943757212,0.190761865213994,17.8024137259491,-2.16913483389911,0.178536274658267,0.0688485202567567,-7.16171371098802,16.4420478383729,0.289544641959722,2120.84219007407,2104.74121027436,2000,0,0,2106.57396930083,0.14191846405628
4.37,0.112616331615349,0.00511981240380229,17.3923641985881,-1.3474888481256,0.0161434595435031,-0.111570781746457,4.59324293010184,-16.8289089960467,-2.95246622558394,2102.97296513462,2112.95985741731,2000,0,0,2117.06903173198,0.151689098414716
4.38,0.161694134236214,-0.149911358649948,17.2149953191981,-0.531829171428889,-0.144702685780585,0.166371695989905,0.0149431128688479,17.2232018745346,-0.0317511596426105,2100.00554473249,2100.0109223269,2000,0,0,2123.45257872704,0.161459732773151
4.39,0.210224968857495,-0.17055619336379,16.9235434472953,-0.643858328348316,0.0932752999962173,-0.254133175788792,-4.87204019595773,-16.2198674682763,2.81176521385158,2107.77170288965,2115.70652746136,2000,0,0,2118.44433385216,0.14191846405628
4.4,0.141820757715196,-0.199848555172696,16.9823146712078,0.295333410161511,-0.129895338256209,0.20779743362908,6.80680677603138,15.5612857736387,-0.394953814578114,2115.71507265722,2112.9384944282,2000,0,0,2099.22679308515,0.112606560980971
4.41,0.0931141454342081,-0.111863992778488,17.2748217507571,-0.761521509364412,0.0288041528233887,-0.142667858119534,-10.233920132202,-13.9379431860431,2.46419444383417,2102.92901841714,2107.75033990057,2000,0,0,2113.52119872686,0.112606560980971
4.42,0.0248369525319426,-0.0827963555538078,17.3915430437985,-0.525608005694411,-0.0314904862106757,0.0805013042272097,13.3689986861159,11.1360633686495,-0.906481454784392,2109.93974111159,2120.85836490763,2000,0,0,2106.03457300534,0.0930652922641002
4.43,0.0637631598226414,-0.0340408901001968,17.216343796413,-0.994969018310304,-0.044029376478471,-0.0573230909520627,-15.2709373160527,-8.01192427278695,1.99624239170365,2117.80254188999,2117.80864560207,2000,0,0,2113.0311443437,0.0930652922641002
4.44,0.102845697256288,-0.102288771102098,17.3336516285883,-0.0561295647547348,0.0704998715800068,0.126767496799898,16.6403161435177,4.85371074056577,-1.29022459567755,2107.80344218829,2115.68730077126,2000,0,0,2117.52192942435,0.14191846405628
4.45,0.0638315542581196,-0.0339822662965619,17.626569285554,-0.760347226160967,-0.0638754332332537,-0.0338997163840919,-17.6275375334573,-0.73755893955829,1.56950352516212,2107.78024808542,2115.70652746136,2000,0,0,2109.99796787306,0.14191846405628
4.46,0.171230367131587,0.22956105427483,17.0404407020639,-1.93310390199491,0.102229798229225,-0.267520437764672,16.9226923326719,-2.78136553336505,-1.84665629247243,2133.5769731382,2109.92936480174,2000,0,0,2107.37848592662,0.132147829697843
4.47,0.141879381522311,0.00525660127357861,17.2165197581478,-1.23053023698861,-0.12381620868655,0.0694761629956029,-15.8779671180764,6.76852402257101,1.09648611390649,2112.87899941698,2109.92936480172,2000,0,0,2100.96489983903,0.141715913886115
4.48,0.395700920907292,-0.190038838295617,16.103268430693,0.0602419048355066,0.43873294219533,-0.0144008437341467,14.2516359257245,-7.49731663187914,-2.0513385274998,2109.9714804095,2109.9080018128,2000,0,0,2102.24014812115,0.161459732773151
4.49,0.200483646407034,0.0343926329469366,17.1580418037876,-1.93439561346666,-0.0915012134317003,0.181670233164957,-11.7537122752477,12.64873640648,0.636471120602728,2099.8564101938,2107.78665698185,2000,0,0,2125.77765095622,0.181001001490023
4.5,0.151767263480501,-0.00492439968372891,17.2161091807796,-0.994029591839329,0.0767215555784466,-0.13103951650639,9.08579586517397,-14.6571082976952,-2.64435064604991,2109.92020923519,2115.68730077141,2000,0,0,2125.32865022867,0.161459732773151
4.51,0.112518625282744,-0.0632355455714621,17.3927747759493,-0.995321303256527,-0.0924048967911099,0.0901138741163827,-5.86069868576887,16.4058370654546,0.285939676941309,2102.87652650008,2104.74121027464,2000,0,0,2111.8647141048,0.14191846405628
4.52,0.161440191507069,0.0344805686456504,17.0404993559721,-0.99532130325538,-0.0371773922191838,-0.160840562532427,0.710014397345006,-17.0547694898865,3.12485717933976,2115.70652746136,2109.94859149279,2000,0,0,2101.09422519345,0.122377195339407
4.53,0.083275116635313,0.141840298974874,17.3337689364217,-1.58175835524038,0.158295032158064,0.0446777154517131,2.85542292686169,17.1699756826963,-0.255796034795341,2112.93910479939,2107.78665698226,2000,0,0,2100.69996038816,0.112606560980971
4.54,0.141977087866814,-0.0728107672222603,16.9815521702947,-0.526430004040494,0.0130601943872405,-0.159023056898057,-5.99979904006663,-15.8950512468632,2.74967391245838,2115.72728007923,2109.92936480222,2000,0,0,2107.40094670114,0.112606560980971
4.55,0.0638120129988066,-0.0727521434142429,17.3920122750684,-0.996260729935992,-0.0164410789684393,0.0953652887411346,10.1619717429282,14.1495214305668,-0.680046708576052,2096.86070873138,2099.89242209035,2000,0,0,2103.48547317166,0.112606560980971
4.56,0.122347883434687,-0.141254060910035,17.216402450326,-0.409001679630047,0.00558041598957497,-0.186790185132696,-12.3942533058216,-11.9563489701774,2.3144610774423,2104.77233920069,2104.7412102745,2000,0,0,2099.83687831794,0.132147829697843
4.57,0.190752094578818,0.0734263171990293,17.0403820481451,-1.69918667965469,0.204290689567329,0.00656504377167559,15.0370360730056,8.19447386097408,-1.1712231919974,2115.65525628815,2104.61274328047,2000,0,0,2116.63062355384,0.161459732773151
4.58,0.210273822026397,0.024621998581385,16.9233674855625,-0.994969018289027,-0.209073048467713,-0.0333134124362488,-16.0196561666214,-5.54625519625446,1.84537077684416,2120.85073526922,2104.70702949156,2000,0,0,2123.35412411675,0.151689098414716
4.59,0.0638706368045503,-0.0532988104195076,17.6850472398467,-0.878597548848873,0.0587794998713923,0.0588658800394794,17.5327314630836,2.4771267573241,-1.48007891989424,2107.80344218721,2109.87168473103,2000,0,0,2113.63951213148,0.151689098414716
4.6,0.0736021886236366,0.0342851559606713,17.3918949672501,-0.759642656200727,-0.0638056466590634,0.0502154711603475,-17.1043744982377,3.23966673301701,1.33995777066948,2117.82329450914,2115.66593778179,2000,0,0,2109.9080018128,0.122377195339407
