,Unnamed: 0.1,Unnamed: 0,t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r,omega_ekf,omega_meta
1920,1920,2033,19.2,0.0639878844067533,-0.004289308493316,2.55186765802596,-0.0578909895825986,0.0070765358857059,0.0637398631788708,0.393606228508455,2.52199406177594,-0.177502333909081,239.730887372794,248.012097555639,242.782742977299,248.837199722357,230.59644
1921,1921,2034,19.21,0.0737585187742463,-0.0434304697202285,2.49321374189782,0.0602419046823013,-0.0683412109451632,-0.05153643059467,-2.48389095714361,-0.223672892608956,1.68476115489395,242.782742977299,247.970897504955,242.782742977299,240.540978962065,236.62148
1922,1922,2035,19.22,0.0442121204719221,0.0345001099181501,2.55292342848563,-0.290633928589255,-0.0147667853892231,-0.054100935576539,1.25327443991955,-2.24303127272055,-2.74541851998576,242.782742977299,244.886997416624,242.782742977299,246.527016641176,229.57935
1923,1923,2036,19.23,0.0445052395067351,-0.0529666088497724,2.49286181839267,0.176261089157991,-0.0004946962294808,0.0691804399540591,2.01139619301294,1.48314307195368,-0.864838741606471,242.782742977572,255.905722076665,242.782742977299,252.23492494241,259.51215
1924,1924,2037,19.24,0.0831774102959904,-0.0144116856786916,2.37766552720082,-0.0557772798034009,-0.0764270876792417,0.0358479920848913,-1.98061458946192,1.31665117331508,0.960654105639232,244.919041900777,252.899644306147,242.782742977299,245.460304173539,244.90652
1925,1925,2038,19.25,0.0348518527634397,0.179007792047393,2.55081188747098,-0.867911571139062,-0.180461799532809,0.0263055158494861,-0.0244530260434882,-2.69431138328473,2.80455528403805,244.919041900452,247.970897504955,242.782742977299,257.484421024312,233.42397
1926,1926,2039,19.26,0.32591905032626,0.102366936182451,0.977713857879209,-0.523376867577138,0.31753772007501,-0.125984178842097,1.01345116965125,0.45029374872012,-1.64417078455796,247.970897504955,250.717567549009,242.782742977299,262.739897570375,222.9944
1927,1927,2040,19.27,-0.0720975109123514,0.0535137643718799,2.95892583555189,-0.40524397314103,0.0744286132828036,-0.0502210671113686,-1.36535191306826,2.65617750377199,0.338697954344346,250.717567549009,250.717567549009,242.782742977299,282.544592140037,217.83556
1928,1928,2041,19.28,0.122025452508302,0.0147829697862468,2.02714972464371,-0.0550727098686578,-0.114972007727709,-0.0434762543765741,-1.77058219452234,-0.988639318424982,2.05288175876297,247.970897504955,244.919041900452,242.782742977299,297.368412356782,221.28816
1929,1929,2042,19.290000000000003,0.112137570521105,-0.0045238037052893,1.90984189255179,-0.0564818497657751,0.0781850248530704,-0.0805133616927314,1.31626966230991,-1.38496224857624,-2.41118458593975,250.717567549009,244.919041900452,242.782742977299,275.821574312977,222.50986
1930,1930,2043,19.3,0.0831774102948796,0.0532792691656478,2.0840440232787,-0.404539403295953,0.08950079808076,0.0417943686289829,0.772609467101791,1.97736345448363,-0.564215352254997,250.717567549009,247.970897504955,242.782742977299,285.061366598303,231.58012
1931,1931,2044,19.31,0.112430689558001,-0.0142944380633779,2.02609395421607,0.061651044589528,-0.112022534973133,0.017202981492416,-1.93086900146913,0.616929867793347,1.29195804696406,247.970897505111,244.964819734915,242.782742977299,251.479422690032,231.82901
1932,1932,2045,19.32,0.0835877769334949,-0.0341288258122627,2.14093832190204,0.297212263314718,0.0276580812198601,-0.085946051376681,-0.459539935041856,-2.11205470472597,3.06529395571956,247.970897504955,237.899774010092,242.782742977299,254.822001355354,215.82542
1933,1933,2046,19.33,0.0054227020773317,-0.0237133295744857,2.37590590970371,0.0588327647233432,0.0023242650999082,0.0242141588553685,2.36370398243711,0.24757558316796,-1.44167914103133,247.970897504955,242.782742977299,242.782742977299,246.351007780949,244.44722
