t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r,T_ass,S_pct,omega_seen,iq_ref
3.45,0.0248076406263719,0.024485209715401,17.6849299320817,-0.877070980657485,-0.0159510546987571,0.0309920696671204,-17.0789730158995,4.67275945560327,1.25418108336497,2104.6954324407,2107.7375221073,2000,0,0,2107.85954831081,0.141494491756876
3.46,0.073621729883019,0.00510027113744265,17.5677980616475,-1.46468231588848,0.0616328651116204,-0.0405901689424478,16.0236635746415,-7.34949172854895,-2.08401331536677,2104.62981754643,2104.71984728515,2000,0,0,2115.64726295293,0.14191846405628
3.47,0.141889152155816,0.0540120667308214,17.099211925973,-1.46491717251853,-0.0515515651562136,0.142801509032558,-12.2588095597621,12.0104379182926,0.710168874662018,2102.87347464472,2102.9229147047,2000,0,0,2090.15934404154,0.122377195339407
3.48,0.200493417039888,-0.0340408900961745,17.0993292337926,-1.11251477102686,0.134566649959425,-0.152473634421063,9.95467980726811,-13.9473689022753,-2.58668041225563,2112.93391664523,2107.73752210743,2000,0,0,2101.86105430982,0.171230367131587
3.49,0.151728180947956,0.161420650239911,17.3921882368587,-1.69942153636901,0.126738564002657,0.18170141334672,-5.24245416286737,16.6701205626965,0.207287014025728,2117.76805592396,2102.88873392244,2000,0,0,2106.48170221542,0.171230367131587
3.5,0.161420650240258,-0.0437040474875538,17.3924815064066,-0.99532130325757,0.0610636377123502,-0.155685266612217,2.88794545746921,-17.1798966377012,-3.03221418509062,2104.78546217899,2112.93849442847,2000,0,0,2106.35965881387,0.171230367131587
3.51,0.220063997657501,-0.180150956346212,17.1576898803299,-0.40970624931734,-0.161366893507153,0.234186369836731,1.00827237421775,17.1329381035389,-0.0826564750455731,2099.94216733344,2104.75616436611,2000,0,0,2116.16127531674,0.181001001490023
3.52,0.210342216464465,0.0344414861134865,17.2748804046887,-1.58222806860285,-0.114264938752646,-0.179926617721624,-5.32770148990411,-16.5088017582091,2.73808893633407,2107.78238438396,2115.70652746136,2000,0,0,2103.56538716866,0.181001001490023
3.53,0.181020542755931,-0.112000781667599,17.1576312264233,-0.291338498434351,-0.0168771096416326,0.212197490946404,7.58316875963658,15.3936590512288,-0.474701773710141,2117.84282638451,2115.68730077086,2000,0,0,2110.19817607232,0.161247746624151
3.54,0.180981460224288,-0.131454114689705,17.2751736742276,-0.761286652612751,-0.00964202349343615,-0.223475959773577,-10.1492073953728,-14.0001704306727,2.47028760128869,2107.82205850778,2117.80864560145,2000,0,0,2117.84282638451,0.190135677401714
3.55,0.112616331615969,-0.0144019150436937,17.7441703872724,-1.11263219933975,0.0790449210310948,0.0814969555428406,13.1759223420971,11.9368590332042,-0.897320242106322,2115.77214235758,2125.74347017321,2000,0,0,2120.69643258699,0.181001001490023
3.56,0.248809555478962,0.189756099213601,16.8675271284842,-2.28269055859008,-0.308919275919175,0.0498242215390561,-13.7921060397923,-9.97506684707187,2.06243969913697,2125.71421042456,2123.87959759057,2000,0,0,2126.52945391797,0.151689098414716
3.57,0.132245536046042,-0.0535919294606355,17.4506075372434,-0.525138292385289,0.0961635468333678,0.105420818474557,15.5149146509266,8.00542922144032,-1.12452813836945,2117.88250050767,2125.74347017329,2000,0,0,2118.50021208974,0.132571801995142
3.58,0.0346368988081503,-0.0242116319413285,17.8020031485062,-0.995086446617924,-0.0264733837390295,-0.0329405196333405,-16.8115184016329,-5.93922235374512,1.8545534660738,2117.85808566262,2125.77765095622,2000,0,0,2126.36287321982,0.122377195339407
3.59,0.0541097730807611,0.0733676933928864,17.5676807537542,-1.34678427815848,0.0624112942956726,-0.0664493515467457,17.2848868656353,3.4161266077108,-1.45218723011027,2143.64321366444,2130.95085139139,2000,0,0,2129.62771151046,0.122377195339407
3.6,0.161459732773151,-0.229131146334952,17.216402450326,0.295215981781039,-0.125269847216367,-0.250754447430817,-17.0659581694995,-2.29013920196604,1.72133850908316,2125.86768069674,2117.86418937376,2000,0,0,2133.63691587988,0.14191846405628
3.61,0.18095214831768,-0.190097462075635,17.0407339716477,0.178022514051014,0.166806424899268,0.202623645413624,17.009381203721,1.04845475556971,-1.49878792062099,2113.07887978591,2125.77765095622,2000,0,0,2121.22701826327,0.0843545886471789
3.62,0.171191284594077,0.229404724100841,16.7473470833757,-1.69766011146122,-0.0963740152786825,0.269527424467006,-16.50868189641,3.28924098056745,1.27310484776826,2123.91601903752,2120.87331899982,2000,0,0,2132.54871762451,0.0930652922641002
3.63,0.0442512030090846,0.0246708517550509,17.274939058582,-1.46491717251853,0.0333423271356144,-0.0381458925082712,16.7573774532528,-4.44519996055016,-1.91469041629579,2117.77721148924,2123.94653759352,2000,0,0,2117.84282638451,0.073524023547229
3.64,0.0734947116446305,0.07350448227883,17.1578071881538,-1.34725399148064,-0.0251111248798393,0.100865320908999,-15.3988246548871,7.68645822674293,1.02946137977293,2128.75015831543,2120.91604497815,2000,0,0,2116.99425553213,0.0930652922641002
3.65,0.0637729304570188,0.0832067221986502,17.1577485342386,-1.46433003091133,-2.24884964130923e-05,-0.104834845220407,14.5067794582224,-9.27825128750521,-2.22495056708061,2125.68762121652,2115.68730077116,2000,0,0,2111.70011501622,0.073524023547229
3.66,-0.00455311561406165,0.0246708517550509,17.450607537277,-1.3474888481256,0.0214796884099399,0.0129616655537244,-12.5861211940397,12.1626059257396,0.725444721445625,2128.77457316033,2120.87331899994,2000,0,0,2108.9943729314,0.073524023547229
3.67,0.0442218911058569,-0.0338454774222817,17.2748804046727,-1.34795856140281,0.0532143306343909,-0.0164111855164144,11.1130834644253,-13.2942792655985,-2.52319621367698,2109.94767593524,2107.80801997104,2000,0,0,2112.2431765539,0.0930652922641002
3.68,0.0930164390948818,-0.0338943305925024,17.0992705798903,-0.760699511115586,-0.0663178274641334,0.0735039410415736,-7.12075453460485,15.5646578172608,0.384611400655143,2115.7568830782,2104.77752735551,2000,0,0,2109.28244499256,0.0930652922641002
3.69,0.200346857531756,-0.0242604851071842,16.5722064898771,-0.877423265602405,0.0598622973512309,-0.192727631169789,3.84069709285533,-16.1448736560891,-2.96094019436632,2123.86566342116,2109.87168473151,2000,0,0,2133.25181094404,0.112182588681387
3.7,0.141908693422614,-0.0828549793560716,17.0404993559758,-0.525373149059041,-0.080875630323933,0.143045997122307,-0.288600829366859,17.0461533727716,-0.0138921538371632,2115.69279411136,2115.68730077129,2000,0,0,2112.95985741731,0.0744472330923777
3.71,0.0832458047377696,-0.131463885308341,16.9820214016222,-0.526430003895312,0.107735220160476,-0.112275284385199,-3.5509388802871,-16.6149635119256,2.90005157055014,2102.97876366116,2112.9235403361,2000,0,0,2110.26203373623,0.073524023547229
3.72,0.0636556828539145,-0.05347468184546,17.0995638494382,-0.995321303260751,-0.017763384554583,0.0812160681591846,7.06598495224125,15.6031280515298,-0.483369029391376,2107.77170288965,2112.95985741731,2000,0,0,2095.51257399603,0.073524023547229
3.73,0.141859840255873,0.0148220523294064,17.0407339716156,-1.22970823879402,-0.10838423719169,-0.0927187394276534,-10.8356221413759,-13.2093939850872,2.38255963101624,2096.82469683544,2107.75033990076,2000,0,0,2107.50394928909,0.122377195339407
3.74,0.112616331614281,-0.0729475561295171,16.9819627477059,-1.23053023697985,0.0541148069445359,0.122781805496101,13.5213577295652,10.3476639188621,-0.989920284042632,2095.02867981129,2109.9080018128,2000,0,0,2105.50695657865,0.0930652922641002
3.75,0.112762891112543,0.131884022600816,16.9809656312467,-1.81579300596833,-0.143454788130925,0.097619612741206,-15.9071319847973,-6.21397216185781,1.83668204473134,2102.89788948903,2102.92291470457,2000,0,0,2108.983195124,0.102835926622536
3.76,0.0345294218116753,0.0733872346833798,17.509202799493,-1.58175835536319,0.0369059007751217,-0.0722213380733072,17.4482592050908,2.15229944024965,-1.53815720479322,2125.64794709655,2109.9080018128,2000,0,0,2106.24224324746,0.112606560980971
3.77,0.073524023547229,0.0833435110708911,17.3923055446799,-1.58246292522007,-0.0506423403226219,0.0989306638148404,-17.2437862814757,2.76555884912802,1.32103400639351,2107.69235464622,2099.87105909998,2000,0,0,2114.43465546464,0.112606560980971
3.78,0.190742323949596,-0.219350741381988,16.9233674855198,-0.174614743886518,0.240109887100921,0.163843291003639,16.4150213138012,-4.12042869446654,-1.82704835087792,2095.08361320994,2109.9080018128,2000,0,0,2098.5203424862,0.14191846405628
3.79,0.181069395920094,0.0926451550508018,16.9228982542606,-0.993442450349726,-0.0771709346748046,0.188185806411302,-13.4945537408005,10.2600405731587,0.862092832082485,2096.81554126988,2107.73752210659,2000,0,0,2117.70660566894,0.14191846405628
3.8,0.190791177118454,0.0340995138885611,16.9230742159693,-1.22865138374774,0.0911343378340482,-0.171051403330201,11.4268685739011,-12.542994049938,-2.47519955752463,2107.68167314832,2117.78728261211,2000,0,0,2101.62122236028,0.132359815846668
3.81,0.0736412711661621,0.0149979237457262,17.6263933237435,-0.995673588270961,-0.0177900856951786,0.073017034906993,-8.4070742768265,15.5242458625729,0.439900823337492,2104.68017316192,2104.7412102745,2000,0,0,2092.69477256208,0.161459732773151
3.82,0.200483646397974,-0.00453357433723627,17.0406753177393,-0.760816939480726,0.0546835739331494,-0.192935099220429,5.01145102811261,-16.3048709376321,-2.88801558967236,2115.6775348329,2104.77752735634,2000,0,0,2104.74596518717,0.19013567740251
3.83,0.141859840247881,0.0637729304582597,17.4513113842671,-1.3474888481256,0.0666403958287547,0.140535613202402,-0.992843604673022,17.4750753017872,-0.0203074574414829,2123.85040414143,2107.77170288965,2000,0,0,2108.60940856973,0.161459732773151
3.84,0.190781406483105,-0.111912845935475,17.2162851424904,-0.409119107932869,0.0797186385212952,-0.206317640586936,-2.3695638602894,-17.057345035615,2.9797995293237,2115.7324682341,2112.95985741731,2000,0,0,2108.568535194,0.161459732773151
3.85,0.112645643519193,-0.111883534033723,17.5094374150937,-0.761286652775037,-0.0603629640331312,0.146844403246644,5.98560757383504,16.4721722287264,-0.391993141379795,2102.99402294101,2107.80801997137,2000,0,0,2116.87555208589,0.151689098414716
3.86,0.210127262510428,-0.0533965167677507,17.099857119069,-1.23053023703554,-0.0714779083625031,-0.204684056704904,-8.41392870052451,-14.9373733293147,2.55677300957977,2109.98735005854,2115.70652746136,2000,0,0,2105.30387017351,0.161459732773151
3.87,0.151659786511583,0.0929773565547037,17.3338862442493,-1.81673243239883,0.174653077024744,0.0337902702331365,11.5614416411529,13.0421315833617,-0.82971564555921,2117.80315226172,2115.68730077109,2000,0,0,2121.98914706332,0.161459732773151
3.88,0.171161972691553,-0.0435867998739317,16.9234847933833,-1.46562174246,-0.107179729632392,-0.140387804224018,-12.3620059675706,-11.6504589223598,2.24018346102215,2107.83731778492,2123.94653759352,2000,0,0,2112.79759026401,0.102835926622536
3.89,0.0638315542623893,0.0148904467624158,17.3919536211822,-1.11263219933975,0.0643855460615781,0.0122757558907419,15.4463071052186,8.07029107180355,-1.15321863298268,2115.77699713763,2117.79596838212,2000,0,0,2122.19202465133,0.112606560980971
3.9,0.0637240772864552,-0.0827963555536299,17.4510767685901,-0.643036330089478,-0.0388336768922503,-0.0969945362275707,-16.6200296241533,-5.35986859888415,1.84592916298634,2123.90533754315,2123.9038116153,2000,0,0,2123.11214140977,0.112606560980971
3.91,0.112567478444885,0.0441241847657278,17.2165784120682,-0.877305837272517,0.117255235445572,-0.0294888223787104,16.9662219209501,3.05410403884294,-1.44360587960321,2112.99953153981,2120.9160449781,2000,0,0,2117.08065866215,0.112606560980971
3.92,0.0344121742116821,0.0246610811211161,17.4511940764161,-1.11251477102045,-0.0324695948113285,0.0271678499117169,-17.4855105977221,0.196933860540665,1.49587020019139,2109.92326109066,2117.84282638451,2000,0,0,2121.57987445796,0.0930652922641002
3.93,0.102962944862504,0.151308043694812,17.0398541629339,-1.58046664382016,0.0589219286126797,-0.173273478726758,16.8449094871596,-3.0172055076986,-1.84052018192985,2136.60410871521,2117.84282638451,2000,0,0,2124.09635863541,0.0835066440555422
3.94,0.0930555216303433,0.0148122816928031,17.1576898803262,-1.1121624860711,-0.0762180186418932,0.0554034965426034,-15.7961505881849,6.79005552409224,1.10009107872406,2117.76805592327,2120.89468198902,2000,0,0,2124.34149267211,0.102835926622536
3.95,0.14185006962062,-0.180248662663123,16.8649481850973,-0.292043068382075,0.208816323096278,0.0949039822756105,15.1129514091422,-7.49069196701559,-2.04827047216905,2115.7721423558,2109.94859149184,2000,0,0,2109.64535040847,0.0832946579056646
3.96,0.1516500158804,0.112508854645181,16.7474057372727,-2.05147165290805,0.000235033294511411,0.188827737500205,-11.6108991924853,12.2421875011562,0.637050982985866,2102.91314876684,2109.9080018128,2000,0,0,2107.77170288965,0.0832946579056646
3.97,0.044397762508192,0.0927526319924878,17.4501969599234,-1.4636254610653,-0.0590220288418292,-0.0842057727751606,9.8398323034149,-14.4854849304768,-2.6285808421688,2109.81797207425,2115.66593778242,2000,0,0,2110.62717158213,0.122377195339407
3.98,0.11259679034757,-0.0241041549699201,17.2750563664134,-1.23053023698423,-0.0549430920547304,0.101194387783385,-6.06256204719549,16.2230428265106,0.286519539699432,2107.73202876765,2107.77170288965,2000,0,0,2119.11754194591,0.112818547130413
3.99,0.122211094573137,0.0928405676979705,17.0998571189786,-1.11145791622183,-0.0800772806816034,-0.130929567958828,2.82578962548971,-16.901342111841,-3.04083848824151,2117.80315226259,2107.80801997071,2000,0,0,2101.92753158869,0.112606560980971
4,0.112567478448079,0.102855467888982,17.1579831498757,-1.34737141981485,0.12131456730907,0.0923767299563765,1.74024278620853,17.1225976580483,-0.179653040402089,2109.88206104082,2107.78665698183,2000,0,0,2109.50163678575,0.122377195339407
4.01,0.132118517798433,-0.0338552480642003,17.0992119259688,-0.87824526379272,-0.00918724244511081,-0.136077460084315,-4.516514017647,-16.5153099989363,2.82332871410412,2112.98427226148,2112.95985741731,2000,0,0,2107.90466662522,0.122377195339407
4.02,0.102835926622536,-0.150936759604686,17.0404407020639,-0.291808211674844,-0.0751748731668195,0.166450808494975,8.63611898350402,14.6928288717904,-0.548506909370598,2096.90557100632,2102.92291470448,2000,0,0,2100.98755109585,0.0930652922641002
4.03,0.151669557148807,-0.0143042087161955,17.2750563664134,-0.995791016484401,-0.101603366719257,-0.113512205616947,-12.0027887146146,-12.4640376798047,2.31746470344398,2104.80072145618,2099.89242209049,2000,0,0,2120.89468198902,0.151689098414716
4.04,0.141889152157678,0.0928796502396195,17.0992705798727,-1.816380147552,0.167418127215508,-0.0270246481625711,14.8763228663015,8.62434398558383,-1.15123862702241,2112.91865736611,2107.75033990024,2000,0,0,2122.96055753891,0.122377195339407
4.05,0.0540511492753732,-0.180434304692081,17.4507248450757,0.178492227321806,0.0119130222602403,-0.187979107744266,-16.4285195093506,-5.88756348795012,1.92514021214169,2120.85500786571,2112.92354033535,2000,0,0,2130.8848979681,0.122377195339407
4.06,0.0638217836331406,0.073524023547229,17.2161678346485,-1.34737141979462,0.0672292649974179,-0.0704217866330858,17.133129902261,2.16048707608162,-1.52346122062958,2107.83731778575,2109.89304772025,2000,0,0,2114.84303611124,0.0832946579056646
4.07,0.0540218373696376,-0.0242800263853286,17.2748804046568,-0.642566616778218,-0.0571181207531874,-0.0156652122771487,-17.1675548309877,2.02717684902543,1.41607928832835,2112.95985741731,2112.93849442798,2000,0,0,2118.34266921234,0.102835926622536
4.08,0.0931336867072325,0.0732211338705001,17.1573966107286,-1.5809363569647,0.0538926111061671,-0.105502627991544,16.2415372406297,-5.75222446396628,-2.00306267821278,2102.85821536622,2109.87168473099,2000,0,0,2108.58950565402,0.102835926622536
4.09,0.0637729304580862,-0.0438115244658179,17.2163437964082,-0.64268404511233,-0.0773575079232038,0.00150076751774534,-14.3727110050296,9.49951129605435,0.949455704112273,2102.89788948929,2109.92936480208,2000,0,0,2097.70997816746,0.0930652922641002
4.1,0.141889152152601,0.102787073449738,16.8060009994663,-1.934160756783,-0.00557951289521794,-0.175118768276841,11.0226603069953,-12.8329110954504,-2.54651650099529,2099.81246347305,2104.74121027439,2000,0,0,2102.63466911639,0.0930652922641002
4.11,0.102865238525928,0.00511981240371551,17.1576312264052,-1.11263219933975,-0.0315149046771294,0.0980524378036406,-7.09664085625733,15.6607773839494,0.360711250503489,2125.66320637103,2107.80801997132,2000,0,0,2096.99934219437,0.112606560980971
4.12,0.161440191504397,-0.00456288624523683,17.1578071881548,-1.11298448431361,0.0319406383077865,-0.158314721325448,4.0135411144229,-16.7188686725824,-2.97076717488426,2104.69543244035,2104.71984728515,2000,0,0,2102.2241835638,0.151689098414716
4.13,0.229785778842166,-0.23874545055109,16.8647722233802,0.177200515805213,-0.2380612559067,0.230494539529831,0.227337706809388,16.864170887902,-0.00297294545583714,2099.96658218069,2104.75616436672,2000,0,0,2103.08669713418,0.161459732773151
4.14,0.180932607050596,0.0735142529130252,17.216754373817,-1.81708471737478,-0.139082480582652,-0.137102214681097,-5.14069309556224,-16.5315366054006,2.73495645178522,2089.86646605751,2104.74121027428,2000,0,0,2124.13121566364,0.171018380981402
4.15,0.122474901680491,-0.0438799188997341,17.3332997050986,-0.6423317601611,0.0293532392478152,0.126743584334489,8.83690184865801,14.9253152219331,-0.571612433311697,2102.85821536662,2112.9384944282,2000,0,0,2107.13295573353,0.151689098414716
4.16,0.112635872883036,-0.150995383382339,17.3921882368459,-1.11357162590251,0.0170261620053989,-0.187607450465777,-12.2000207119908,-12.445390635046,2.30221033315102,2099.83687831794,2107.75033990057,2000,0,0,2097.51851783962,0.14191846405628
4.17,0.151708639682585,0.0636654534833801,17.2749390585863,-1.3470191348484,0.163631768138233,0.0171302591206429,14.4988157857467,9.48800931905632,-1.06915280982861,2109.9080018128,2109.948591492,2000,0,0,2101.78636291715,0.171230367131587
4.18,0.151640245245476,0.102738220284056,17.3925401603272,-1.46433003092724,-0.173486073211652,0.0587578785087113,-16.3784214454148,-6.03258042834443,1.83970714707028,2120.82906709434,2115.68730077124,2000,0,0,2109.4012331657,0.161459732773151
4.19,0.132128288430338,0.0833141991731697,17.5096720307628,-1.11263219933975,0.141622128436206,-0.0658962299725552,17.2274542714902,3.32285786027626,-1.44371326149164,2123.93127831572,2112.9790841074,2000,0,0,2110.01458667636,0.171230367131587
4.2,0.122426048507736,-0.121722562849167,17.5094374151151,-0.526312575587587,-0.124917992151088,-0.119163815383398,-17.5165783369348,-0.163972214353003,1.5501072801658,2109.98735005723,2109.94859149184,2000,0,0,2122.18875451889,0.151689098414716
4.21,0.151689098414716,-0.0340799726320916,17.2750563664134,-0.877305837293794,0.155307571130992,0.0071123457357801,17.1634440706263,-2.14788864455146,-1.74603328589297,2117.85808566226,2115.70652746136,2000,0,0,2124.60493100246,0.151689098414716
4.22,0.0834509880415402,0.0925865312229811,17.4504315755666,-1.46280346286685,-0.0328379790713708,0.120241425056099,-16.2407864537551,6.54936726012759,1.10384637832609,2128.70895826673,2115.65098369018,2000,0,0,2118.15738384347,0.122377195339407
4.23,0.0544514640549277,-0.00483634683049343,17.6246351131394,-0.995203874946821,0.0516795850405005,-0.0178205689704786,16.4946001678201,-6.28858958175569,-1.99144312755382,2128.70262549626,2125.67054695115,2000,0,0,2106.58418746799,0.132147829697843
4.24,0.132138059064533,0.0440557903389624,17.4509594607656,-1.58152349872892,-0.064363979904694,0.123525938193404,-13.6442727760647,10.9941358501092,0.802167578079618,2115.73246823339,2117.80864560234,2000,0,0,2115.04119729323,0.151689098414716
4.25,0.181030313389692,0.0149002173966153,17.0989773103327,-1.46503460082928,0.102858189377392,-0.149713672463276,11.941434024057,-12.325725329164,-2.45749994792588,2123.87634491639,2128.7953257786,2000,0,0,2118.09274119521,0.14191846405628
4.26,0.112577249081562,-0.0827475023889241,17.2165784120522,-0.760699511090085,-0.130494005171356,0.0499209452706489,-9.95314371365327,14.0685523839477,0.571569480825085,2117.84282638451,2123.9593553868,2000,0,0,2111.99891012973,0.112606560980971
4.27,0.190664158885007,-0.170575734651967,17.0409685872375,-0.174145030664798,0.241752361064882,-0.0836940777769866,8.43647906255485,-14.8071184877408,-2.63392539451323,2113.02394638314,2120.89468198902,2000,0,0,2119.7759847561,0.14191846405628
4.28,0.141957546588097,0.0246317692232342,17.2748217507827,-0.760229797853451,-0.0068809200493106,0.143914287086631,-4.50478476028518,16.6944400963423,0.219580710946257,2141.82125587313,2123.94653759352,2000,0,0,2126.63676047922,0.122377195339407
4.29,0.132108747166373,-0.00457265689018411,17.1579831498672,-1.1128670559527,0.018974817535143,-0.130818907534087,2.98028186417207,-16.9337762730419,-3.03214975503672,2123.90533754233,2120.89468198902,2000,0,0,2129.51940535135,0.112606560980971
4.3,0.141801216436254,-0.238725909252621,16.8650654930013,0.177083087336245,-0.250695905019199,0.119370046233955,-1.36633744763124,16.8105596124057,0.0915998561195792,2115.83775725382,2115.74284454332,2000,0,0,2114.01506035709,0.0832946579056646
4.31,0.12230880089506,-0.0436845062143732,16.9821387094928,-1.11286705600172,0.0128414346525245,-0.129239608540284,-3.02287545528307,-16.7479471044852,2.89758485394466,2102.97876366361,2115.72148155391,2000,0,0,2108.31539082846,0.0832946579056646
4.32,0.0539925254651777,0.102581890117217,17.2163437964071,-1.46374288921913,0.115593086758502,0.00874501456659381,5.50352891612667,16.3785288237736,-0.408984031145409,2109.89732031811,2120.87331899969,2000,0,0,2117.52810184402,0.073524023547229
4.33,0.083314199175131,0.112645643519904,17.0989186563963,-1.46479974418964,-0.140028812796793,-0.00471469775568263,-8.49304357388685,-14.9126412268482,2.53842910746369,2104.71984728515,2112.99403820019,2000,0,0,2106.97222972399,0.073524023547229
4.34,0.054012066734297,0.0540316080035898,17.2748804046599,-1.46479974419068,0.0763115357882215,-0.00364246098218386,11.7961724352468,12.7050166140705,-0.832912559124965,2115.70652746136,2115.74284454313,2000,0,0,2107.5053604711,0.0930652922641002
4.35,0.0735631060854328,0.0442805149137788,17.2748217507444,-1.46515202917195,-0.0857854067591698,-0.00362747365666581,-13.6028033855367,-10.7484825460625,2.15490073043366,2117.80315226158,2107.78665698212,2000,0,0,2116.12553190589,0.112606560980971
4.36,0.0150467769135778,-0.0630792154160522,17.5089681837621,-0.761051796114949,-0.0130256064274155,0.0635273680407883,15.5463463594874,8.09038204086913,-1.13439807190847,2123.91601903747,2109.9080018128,2000,0,0,2117.73727343197,0.112606560980971
4.37,0.0734653997409647,-0.0435281760664524,17.3925401603367,-0.761169224433312,-0.0629551470991638,-0.057693297049956,-16.8651188401625,-4.31828650327228,1.77772322767708,2107.85257706304,2102.90155171596,2000,0,0,2108.62427521472,0.103047912772892
4.38,0.0931141454355533,-0.0633039400080338,17.2748804046663,-0.760464654484544,0.0926179306705522,0.0640277425733479,17.2684287024598,0.895080797642764,-1.56300231601938,2112.97359076748,2117.8278722921,2000,0,0,2121.82709236314,0.122377195339407
4.39,0.0930652922641002,0.0928991914826351,17.0991532720664,-1.58152349865372,-0.059510084652458,0.117260215874724,-16.7414810025376,3.8216584148883,1.25413813051474,2120.7893929712,2107.75033990051,2000,0,0,2112.21146822063,0.0832946579056646
4.4,0.0247392461938095,0.014919758664832,17.3920122751006,-1.46503460083992,0.0164026393863125,-0.0237819873437301,16.4527718432007,-5.82535115117437,-1.99512561970085,2107.75644361174,2112.95985741731,2000,0,0,2100.47731666458,0.0930652922641002
4.41,0.112645643517058,-0.0239185129185461,17.0989186564091,-1.34866313132905,-0.101801711244027,0.053828875628183,-13.9904200732326,9.92270414931294,0.87517808769352,2107.78238438417,2102.88873392244,2000,0,0,2105.72358386449,0.112606560980971
4.42,0.093123916067709,-0.0242702557425422,17.2748217507592,-1.11227991438184,0.0771344292111908,-0.0575446686310549,11.6619286104163,-12.7928125998153,-2.46670411319077,2112.89424252251,2112.93849442825,2000,0,0,2107.23872339539,0.112606560980971
4.43,0.132128288430147,-0.00457265688331975,17.1578658420647,-0.995556159901597,-0.0611271007773205,0.117227434267802,-8.3002714148791,15.0495510484914,0.446058410307075,2104.71984728515,2109.9080018128,2000,0,0,2101.13252433184,0.132147829697843
4.44,0.200493417038131,-0.0924888248424051,16.9234261394514,-0.526077718960666,0.140878123197662,-0.170015138739641,4.85477598560907,-16.2206738513974,-2.88185800338686,2102.93908953919,2109.9080018128,2000,0,0,2106.90168157067,0.151689098414716
4.45,0.0834216761433198,0.122386965973073,17.5676807538189,-1.46479974420246,0.130071235060363,0.0708464487502847,0.288251384221759,17.6262859530365,-0.099539982953873,2128.7089582663,2109.92936480177,2000,0,0,2112.26455548539,0.151689098414716
4.46,0.13207943526279,-0.024211631937866,17.3340035520578,-0.760347226160967,-0.00964250913492161,-0.133933574424097,-3.60559342112763,-16.9719033443101,2.88842364131301,2123.8504041437,2117.84282638451,2000,0,0,2109.24079134634,0.151689098414716
4.47,0.20057158210737,-0.307051955390644,16.8643616459801,0.646326671960538,-0.233732874277912,0.282628389126177,5.61993155257354,15.9135414423591,-0.301175639047455,2104.85107707355,2107.78665698189,2000,0,0,2103.71799544001,0.122377195339407
4.48,0.190654317856899,-0.199819102505855,16.8064119289524,0.0603585576561541,0.061172072826538,-0.269322706339123,-9.33809458376232,-13.9735147556305,2.55607156987667,2095.13407692804,2117.86425365521,2000,0,0,2099.90257977568,0.122377195339407
4.49,0.122416277872647,0.112284130081742,17.2747630968644,-1.34596228007231,0.164004064496198,-0.0263844231533254,13.6829510637688,10.6304235427698,-0.9880518384552,2104.76104733484,2112.92354033625,2000,0,0,2128.2606629428,0.151689098414716
4.5,0.024817411253399,-0.0439678545845803,17.5676807538482,-0.641979475282045,-0.0047312126999333,-0.0502662089726202,-15.7789364326741,-7.74988450039351,1.99081500212582,2112.89424252347,2117.82787229233,2000,0,0,2110.06285846554,0.112606560980971
4.51,0.151698869047852,0.171161972699632,17.0990359642425,-1.58175835536293,0.181946009148186,-0.138580725657918,16.4699962707852,4.85985732728262,-1.37610866494464,2107.78238438398,2104.75616436611,2000,0,0,2102.51300401425,0.122377195339407
4.52,0.151591392084306,0.0929675859336905,17.1582177655041,-1.81661500415452,-0.147657085109876,0.0990974641716465,-17.2182172328466,-1.11243978906008,1.52983357144822,2120.82906709542,2115.66593778269,2000,0,0,2109.351868429,0.132147829697843
4.53,0.0638120129865185,0.122308800908728,17.6266865933992,-1.69942153638184,0.0386849784158209,-0.132419364996551,17.6190041577587,-1.77730309995767,-1.76744524239005,2123.82598930085,2109.89304772019,2000,0,0,2105.78461016382,0.14191846405628
4.54,0.0833728229686038,-0.0923715772559627,17.3335343207793,-1.11368905409801,-0.111983723515049,-0.0542510973364917,-16.4806326857697,5.48456576545397,1.18537380905747,2109.92326109102,2117.82787229192,2000,0,0,2103.30781826712,0.112606560980971
4.55,0.200493417031883,-0.0924595129261517,16.8647135694816,-0.291338498582036,0.220431732438848,-0.0124989254606047,15.0270903117293,-7.66093980295802,-2.05953330219793,2115.71720895609,2104.7561643671,2000,0,0,2114.20643010917,0.132147829697843
4.56,0.161449962138245,0.0539436722907308,17.157807188158,-1.58222806858048,-0.0644544630954879,0.157548824945547,-12.3934205460464,11.9706691682565,0.71079168964782,2115.62717921491,2109.85886693728,2000,0,0,2113.33828256323,0.14191846405628
4.57,0.190713012039538,0.024319108901532,16.9234847934023,-1.11110563105053,0.0883596113012937,-0.170749673820016,10.5308995514605,-13.2943238983004,-2.53722642970464,2123.8656634194,2112.92354033545,2000,0,0,2101.91271580607,0.14191846405628
4.58,0.180883753873224,-0.102259459192015,17.2169889895094,-0.643153758425832,-0.1712998741597,0.117610724521124,-8.1378155630017,15.1859907310795,0.454596807798021,2112.9735907676,2109.9293648021,2000,0,0,2109.81335775335,0.161459732773151
4.59,0.151737951587948,-0.0535333056510214,17.2748217507421,-0.40794482465433,0.0924053360028493,-0.131724996277216,5.04331663885045,-16.527275721672,-2.8690273960882,2117.88250050753,2123.90381161497,2000,0,0,2118.13343334833,0.151689098414716
