t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r,T_ass,S_pct,omega_seen,iq_ref
2.29,0.0635872883922805,0.0246610811199619,16.6892797065059,-0.760112369494621,-0.0444114501436362,-0.0517603638243368,-4.83563618194157,-15.9914492980513,2.80243218977533,2081.88343266913,2089.80207190508,2000,0,0,2097.72065253566,0.0637533891887934
2.3,0.0442316695615533,0.122328322615329,16.864420276411,-1.69930392001557,0.11786429027364,-0.0550333370274198,10.7022485272295,13.1437506646092,-0.783791170510045,2089.76575482308,2094.96676571345,2000,0,0,2094.95390935073,0.0637533891887934
2.31,0.0345196043183881,0.121596013290391,16.7469366466449,-1.46116171936384,-0.0769070348712091,0.100312020803759,-15.0293392039636,-7.53085942698937,1.94827623298546,2096.6953340336,2089.69881481977,2000,0,0,2090.8849313153,0.0442121204719221
2.32,0.0149588412055611,0.00513935367300398,16.8642443381263,-0.760347226160967,0.0154171683158108,-0.00353423365262887,16.6901960247203,2.53342093951341,-1.46521112448718,2099.81734644187,2089.74439183374,2000,0,0,2085.32188627281,0.0442121204719221
2.33,0.044309826819254,0.0538361953093599,17.0985667328862,-1.2291210971015,-0.0238996236373573,0.0655019440026974,-16.5351853082874,4.52320348988431,1.23201745240513,2081.85046212739,2078.80043763616,2000,0,0,2085.06075770941,0.0930652922641002
2.34,0.093084833533393,0.0150076943777258,16.9229569081357,-1.34795856143702,0.0634563721695089,-0.0697374071468067,14.0763560616132,-9.48997696649761,-2.24346627998675,2078.83399706347,2075.74858203163,2000,0,0,2086.71389921857,0.112182588679681
2.35,0.112616331615527,-0.102239917924506,17.1576898803214,-1.1133367693003,-0.143928402616047,0.0491940431774126,-9.26536874474104,14.4837420170042,0.5043085063219,2086.7468592592,2089.74439183383,2000,0,0,2082.44231166857,0.14191846405628
2.36,0.151679327780247,0.0636263709407028,17.099153272068,-1.46433003088995,-0.0518699729119821,-0.156091125516673,2.76448679178751,-16.9376184228797,-3.06523259461465,2094.90141743429,2081.78820427293,2000,0,0,2079.88414093657,0.161459732773151
2.37,0.151689098414716,-0.141263831553941,17.0990946181513,-0.174145030793292,-0.0964029202485577,0.183498037184924,4.32847077268219,16.5430862907221,-0.26609549599694,2086.71389921857,2083.93091209289,2000,0,0,2081.83093025137,0.161459732773151
2.38,0.200581352744056,-0.0436063411425129,17.0402647403169,-1.23064766535057,-0.0967704594618509,-0.181024501744971,-10.1052441807334,-13.7756726203868,2.43660342313585,2075.77116576415,2081.83093025137,2000,0,0,2080.29499073954,0.190771635848458
2.39,0.141947775962211,0.00517843621473108,17.45084215291,-0.877892978889728,0.132106332951525,0.0521910346357382,15.6334816813778,7.80364263957481,-1.15808345822607,2084.01850034983,2089.74439183359,2000,0,0,2078.77907464686,0.200542270206894
2.4,0.200610664653458,-0.00475829894293794,17.3920122750604,-1.11216248600059,-0.200443781924289,-0.00946416765599675,-17.3611277882556,-1.51994680531197,1.59426273043168,2094.92094930954,2089.74439183362,2000,0,0,2077.10773295707,0.229854173282201
2.41,0.229873714552465,-0.0242800263884527,17.2749977124926,-1.22970823873159,0.227143892805977,-0.0428613612070271,16.8987388315685,-3.79082500538706,-1.86253347739162,2086.68215991972,2094.93254636131,2000,0,0,2076.92157857282,0.239624807640636
2.42,0.259136764452371,0.0148220523162505,17.0992705799119,-1.34713656312765,-0.18634068605391,0.180689525558808,-13.8164624590701,10.1639163909323,0.857929481165979,2089.76575482308,2094.96672714437,2000,0,0,2078.77907464686,0.230066159432168
2.43,0.0737194362463186,0.190585993784323,18.1539852989288,-2.40328691267795,-0.129998857635099,-0.157663798383784,10.9920038609062,-14.646461051742,-2.6293969441192,2086.70291253825,2096.78502271343,2000,0,0,2081.62923166542,0.259166076357507
2.44,0.210488775992948,0.0833532817148708,17.6260414002312,-1.46515202917956,0.0402964858926482,0.222776766329776,-4.9054961133773,16.9929430586027,0.198104324555958,2115.61130956544,2096.82774869212,2000,0,0,2087.13727446867,0.268936710715943
2.45,0.288429126258931,-0.0242409438457884,17.2752909820877,-0.877540693895059,-0.00887852066850655,-0.289309792616434,-1.10236732098703,-17.262402569598,3.02706598780083,2112.87562620188,2102.86737093313,2000,0,0,2091.90205374623,0.278707345074379
2.46,0.386018222227446,-0.316812819055709,17.0998571190863,0.763754996051214,-0.216319310838817,0.450095974174267,4.79397082854338,16.4318677843462,-0.239234672728105,2095.05767244197,2099.85824130723,2000,0,0,2097.32375593462,0.308019248149687
2.47,0.415505996727078,-0.219301888167883,17.0403820481464,-0.409706249564108,-0.0140089879914392,-0.469619313620742,-8.04328715879382,-15.0282404571827,2.62613560164019,2086.86282977271,2104.74121027441,2000,0,0,2102.88873392244,0.327560516866559
2.48,0.268985563888503,0.0537580302365841,17.5094374150948,-1.34654942151571,0.245595161163811,0.12217273103379,13.0200991317372,11.7843375943428,-0.911930320918607,2099.86861761629,2109.89304772034,2000,0,0,2101.23341852417,0.278707345074379
2.49,0.308019248149687,0.161098219299582,17.1577485342386,-1.46339060429168,-0.347551926055724,-0.00601266888756924,-14.3634832282767,-9.49843125868219,2.06998309847899,2112.90736550092,2117.84282638451,2000,0,0,2099.83687831794,0.268936710715943
2.5,0.259166076357507,0.171044725079241,17.5682086390183,-1.58128864199457,0.287425941817155,-0.117514599444069,16.9276295337232,4.95961560228208,-1.37555027925491,2107.79763847511,2115.72148155403,2000,0,0,2106.63439823513,0.28805400713214
2.51,0.298258384425493,0.0440557903240361,17.5096133768474,-1.58164092697344,-0.299744453700883,0.0324382338720807,-17.434970748949,-2.26051843873158,1.60964595921235,2123.89038344907,2117.82787229186,2000,0,0,2117.90802332779,0.288477979432814
2.52,0.142055335072629,0.161371744262641,17.9782577789764,-2.16878212586842,0.123896798824578,-0.175699007709168,18.1072039024788,0.224801047304951,-1.67843545249317,2128.74522477517,2120.87325471773,2000,0,0,2112.95985741731,0.239624807640636
2.53,0.249414995001225,-0.0242116495403588,17.4509007364065,-1.58211049924442,-0.248598387365902,0.0315100857504299,-17.369030869325,2.31382298462255,1.34794713095373,2117.85504113601,2123.92511032227,2000,0,0,2114.46822917349,0.229854173282201
2.54,0.249375900728894,-0.0925083661005553,17.3338275903417,-0.64338861510073,0.264407543398638,0.0288927094063331,16.9672866641157,-3.60370796533952,-1.81717841731736,2125.77765095622,2120.91604497843,2000,0,0,2126.26008243351,0.220083538923765
2.55,0.161528127218136,0.112401377646016,17.7439944255126,-1.93357361510154,-0.0811962903756043,0.17925559407885,-16.2316356943965,7.42442238709744,1.03325963199861,2136.64533256226,2120.85836490706,2000,0,0,2143.7835990228,0.229651623112719
2.56,0.259156305722596,-0.0437919831983778,17.1578658420774,-0.995086446615786,0.249658566816932,-0.0821603834165007,15.6407351469645,-7.12390071193273,-2.05612162485131,2123.93433017095,2133.69324883751,2000,0,0,2135.56288277499,0.200542270206894
2.57,0.0345782750010268,0.0246708517550509,18.0955659985287,-1.58222806858147,-0.0115129957037495,0.040887149060454,-15.099842188108,10.0969163788926,0.894187757614044,2125.79840772589,2130.92948840202,2000,0,0,2128.82950656073,0.171230367131587
2.58,0.239566183832237,0.053787342135694,16.8647722233935,-1.69895182300211,0.143830942576464,-0.198991694719979,13.759067953618,-9.89924383433151,-2.29487154490857,2133.66120435338,2133.67829474505,2000,0,0,2123.11369054246,0.14191846405628
2.59,0.180903295143558,-0.0728987029442573,17.1582177655812,-0.643623471735161,-0.181571901887958,0.0712170452177152,-12.9159962299312,11.3135197641086,0.813945841799732,2125.77765095622,2130.98503217423,2000,0,0,2117.84282638451,0.132147829697843
2.6,0.161391338331264,0.0928112557656627,17.4513113842618,-1.81579300577621,0.0316538088927803,-0.183464246292664,12.5424775305696,-12.2691332483369,-2.44885416769997,2123.92212274861,2130.9850321742,2000,0,0,2122.05875454987,0.171230367131587
2.61,0.102894550429347,0.0147731991485247,17.8025896876991,-1.34701913482274,-0.0427691561944378,0.0947435232591397,-10.6928702513136,14.2971740538724,0.566636047832909,2151.58292120554,2136.72374145292,2000,0,0,2121.95525729279,0.171230367131587
2.62,0.200425022594365,-0.229101834436089,17.0410272412259,0.294981125155316,0.304396379641031,-0.000827215429142658,10.9629179442677,-13.0498296328977,-2.4255768329407,2131.01707665796,2130.96580548388,2000,0,0,2117.84282638451,0.132147829697843
2.63,0.229727155036423,-0.287618163611849,16.86518280079,0.529368060660418,-0.367969533676096,0.00985880757380678,-9.74629304696828,13.7740478179193,0.647175564860815,2121.0179769585,2138.90063005559,2000,0,0,2134.39708423641,0.14191846405628
2.64,0.151737951591267,0.0439678545891651,17.5094374150756,-0.759407799474305,0.0251624722409924,-0.155962906426525,8.17598686488678,-15.5019462514728,-2.69959711509415,2130.9767921643,2133.6932488374,2000,0,0,2151.71842359451,0.171230367131587
2.65,0.112684726062759,-0.0923031827599202,17.333358358973,-0.879184690571372,-0.128439443103399,0.0687097845342206,-7.45453483485689,15.673167775425,0.393278656379417,2125.75811907996,2128.82950656073,2000,0,0,2142.29622551266,0.112606560980971
2.66,0.0637631598239257,0.112528395899912,17.2163437964053,-1.34701913479083,-0.0906485685755455,-0.0922562596778319,6.03069022147624,-16.1817097279028,-2.86293423821371,2138.87987743711,2133.73383851736,2000,0,0,2131.13937633964,0.073524023547229
2.67,0.0246903930251421,0.171249908401678,17.450900806835,-1.58199321191351,0.165253722175022,0.0512577208098414,-4.30085899453021,16.9864432239861,0.157575315260348,2141.88778632026,2123.98071837656,2000,0,0,2128.82950656073,0.0832946579056646
2.68,0.12231857152968,-0.141312684718903,16.9234261394875,-0.291338498578594,0.163485840547892,-0.0905731071779852,3.77248255832289,-16.5001698708405,-2.9340364176887,2124.00635396417,2133.71247552793,2000,0,0,2128.82950656073,0.0637533891887934
2.69,-0.043664964944794,0.0246513104853155,17.6266279394227,-0.877775550553896,0.0284784207410814,-0.0412710046445135,-2.45946829116389,17.4762558391878,0.0900566243843595,2130.99754478252,2117.8855523632,2000,0,0,2133.5169911491,0.0539827548303577
2.7,0.112557707807089,-0.0729964092902007,16.9233674855636,-0.408297109641021,0.060991566060246,-0.119489506759243,-1.34025196887094,-16.8751532805219,3.03821584495281,2123.94653759352,2120.78088398347,2000,0,0,2138.90063005559,0.073524023547229
2.71,0.0246415398509815,-0.063235545566802,17.0406753177362,-0.52572543403186,-0.0611882162682905,0.0293588470356638,0.766063319230904,17.0315633312806,-0.07579016776933,2128.82950656073,2123.90381161494,2000,0,0,2140.57123819397,0.0344414861134865
2.72,0.0246415398512549,-0.111883534032681,16.9819627477291,-0.761404081106489,0.103628698678442,-0.0488489865206607,-3.02503923257922,-16.7276995603503,2.9178800391759,2115.7907586764,2120.89468198902,2000,0,0,2139.94279772519,0.0246708517550509
2.73,0.0441534966648507,-0.0437138181194883,16.8648308773039,-0.995321303273058,-0.0233918807624475,0.0575608293608781,5.56140344015682,15.9525539269618,-0.394395428598216,2120.89468198902,2128.80814357149,2000,0,0,2136.76433113244,0.0342294999629737
2.74,0.0931141454362041,-0.141312684725307,16.5123208416118,-0.0563644214291119,0.0840446569315906,-0.146887761865445,-7.40537557711989,-14.7587373811626,2.67312286714171,2109.97148040936,2123.94653759352,2000,0,0,2126.88281777243,0.0149002173966153
2.75,-0.024074843059455,-0.0827865849190746,16.805297152471,-0.760582082809165,-0.0799129720613749,0.0323594438644805,9.80900909993966,13.6667420391563,-0.667753011440321,2104.79675404619,2123.90381161447,2000,0,0,2115.70652746136,-0.0144116856786916
2.76,-0.0338943305901073,0.0441144141294934,16.8642443381403,-0.994734161654804,-0.000348117770480112,0.0556308007686192,-12.6973054172636,-11.1431893230613,2.2321819728785,2130.89378168991,2115.7428445435,2000,0,0,2114.25217986743,0.00512958303817967
2.77,0.0148806761260815,0.0441437260250539,16.8059423455575,-1.34713656311967,0.0317709124583109,-0.0340692264501368,14.7523794338485,8.16221637067183,-1.1454246624376,2133.60871243516,2117.84282638451,2000,0,0,2112.95985741731,0.0246708517550509
2.78,0.122357654069056,-0.112020322911292,16.5126141111987,0.0611813312526637,-0.0732747059390201,-0.148831333139171,-15.4055510654997,-5.94467529045387,1.94277539342726,2115.778551255,2107.78665698226,2000,0,0,2117.36082249052,0.0539827548303577
2.79,0.102777302812002,0.0344317154783975,16.8061183073168,-1.34737141979243,0.104108888988712,-0.0301671383732579,16.7363189021554,2.03878687158772,-1.5295758546828,2099.88937023522,2112.93849442789,2000,0,0,2118.80269487736,0.0637533891887934
2.8,0.0539339016553684,0.0831676396506923,16.8647722234015,-0.877305837225584,-0.0329641597280202,0.0934830797859373,-16.6014700395824,3.09538369254808,1.33448742817782,2109.88724919439,2109.9080018128,2000,0,0,2112.95985741731,0.0539827548303577
2.81,0.112538166536594,-0.0142065023455587,16.7474643912241,-0.996260729926136,0.110413846524666,-0.0259893465085228,16.0409336010883,-4.91513460474767,-1.92754249925045,2102.8362420054,2107.75033990029,2000,0,0,2115.52532957477,0.0637533891887934
2.82,0.0637436185539691,0.0345294218269053,16.9818454398954,-1.11286705599973,-0.0262286499006941,0.0675839315402788,-13.6633065402379,10.1457184080931,0.866639689925186,2102.8765264999,2102.90155171604,2000,0,0,2110.71680424206,0.073524023547229
2.83,0.122318571531008,0.0929773565515015,16.7474643912188,-2.05147165283869,-0.00843662953736654,-0.153412662628417,11.0861726934328,-12.719389705836,-2.54658093006925,2112.88783362448,2102.86737093314,2000,0,0,2099.83687831794,0.073524023547229
2.84,0.171093578246537,0.00523706001929017,16.5132006503736,-1.23029538038839,-0.0553863805580453,0.161965391869773,-6.97007635438748,15.0205678340239,0.360097977934765,2115.64301075441,2099.85830558903,2000,0,0,2099.83687831794,0.0832946579056646
2.85,0.102845697257091,-0.0436356530430026,16.981669478142,-0.995556159927097,0.0613398353760394,-0.0933741519738033,4.01911772930134,-16.5292142284636,-2.961627438342,2096.84972205246,2107.7503399004,2000,0,0,2099.83687831794,0.0930652922641002
2.86,0.12235765407047,-0.131424802752677,16.9818454398933,-0.291808211846413,-0.119310220006299,0.134197413128038,1.30969458827541,16.9337806370098,-0.0943703100562954,2091.9863018106,2096.82774869188,2000,0,0,2098.29964651671,0.102835926622536
2.87,0.112665184787236,0.0636459122106421,17.0988600024865,-1.69930410800591,-0.109313110244763,-0.0692451437494575,-6.57828760424515,-15.8740284752155,2.64967372121216,2096.79723013584,2102.88873392244,2000,0,0,2097.9056758798,0.112606560980971
2.88,0.13210874716068,0.12226971836221,17.1578071881543,-1.93404332847236,0.179728042526964,0.0100217680158965,10.533185825472,13.6814789941864,-0.768354541609375,2104.68810163694,2094.95390935073,2000,0,0,2099.83687831794,0.14191846405628
2.89,0.180756735607266,-0.150868365096242,17.1002676965873,-0.644680326805528,-0.0516599284559587,-0.22970745056731,-13.1787944568006,-10.9157750381784,2.22486466120645,2091.95332492154,2102.90155171613,2000,0,0,2101.89387923277,0.161459732773151
2.9,0.122445589785972,-0.111942157829026,17.4506661911478,-0.526312575718637,0.0761160695152929,0.147412052149735,16.1891785087901,6.53553782429232,-1.21725703896811,2099.87716281273,2104.68566650202,2000,0,0,2104.71984728515,0.171230367131587
2.91,0.132098976522181,-0.0339920369360941,17.0406753177468,-0.877775550553896,-0.130915674967059,-0.038297313498363,-17.0028170588164,-1.43503214822521,1.6035313252215,2107.73996359079,2107.73752210657,2000,0,0,2097.7575928932,0.112606560980971
2.92,0.0344903392887145,0.0147927404111137,17.2162264885654,-1.11216248600914,0.0308704647321876,-0.0213406438595465,17.0947095645851,-2.32513758804649,-1.77049182127259,2099.81734253461,2107.73752210661,2000,0,0,2093.09164954262,0.0832946579056646
2.93,0.102787073447763,-0.0925474486413148,16.8647722234002,-0.76058208282408,-0.133709686005394,-0.0353826594013468,-15.350261777384,7.02627145915008,1.09646463728299,2096.80027894037,2104.71984728515,2000,0,0,2096.13834714339,0.14070316303965
2.94,0.13224553604652,0.112499083997427,17.2745871350602,-2.05147165283061,0.00756551979018233,-0.173458031277874,13.2589528409091,-11.2614415680988,-2.39311374057413,2094.94169948621,2102.88873392244,2000,0,0,2096.56977225364,0.151689098414716
2.95,0.073592417990665,0.0148318229531792,17.5093787611698,-1.11239734268091,-0.0232740436970365,0.0713732852530668,-9.57875556391094,14.6990888934299,0.514092534338182,2123.85009895557,2109.89304772028,2000,0,0,2091.90205374623,0.14191846405628
2.96,0.239488018754979,-0.0533476635920888,16.9824319790754,-1.11310191265325,0.110397925942413,-0.219118192502433,5.23998986826176,-16.1921122146676,-2.89406579459953,2104.68810163752,2099.83687831794,2000,0,0,2104.993693027,0.181001001490023
2.97,0.356315716461178,-0.257769238960569,16.5740236356508,0.174501495450537,-0.272764004076802,0.344971982096435,-0.534097688843692,16.5663348362212,0.0427570045023961,2100.00554473325,2104.83364529118,2000,0,0,2119.01054569741,0.210312904565329
2.98,0.239527101295517,-0.00461173941672024,17.041085895151,-1.58234549691146,-0.0732442181720108,-0.228100383383833,-4.02435228255744,-16.6345127510061,2.81163635548409,2086.79813043343,2104.71984728515,2000,0,0,2115.96227255178,0.181001001490023
2.99,0.0932118517804119,-0.131757004324128,17.4503729215944,-0.0555424231531165,-0.0712354385655805,0.144823581619746,8.28606254947774,15.3577266380681,-0.49795763204243,2099.81734644208,2112.9384944281,2000,0,0,2095.92276131688,0.151689098414716
3,0.180981460221355,-0.072928014851633,17.1578658420705,-1.11321934096025,-0.0734140834693153,-0.180784835211403,-11.1292256492676,-13.1061799927844,2.37279707903058,2096.78502271343,2109.89304772013,2000,0,0,2098.7551372461,0.171230367131587
3.01,0.141967317227494,0.0637143066518218,17.3334170129237,-1.46456488754952,0.155151712012263,0.0119238539305945,14.5232145565637,9.57436862658698,-1.07224234164213,2107.77170288965,2109.94859149285,2000,0,0,2096.78761983642,0.171230367131587
3.02,0.161547668490553,0.102640513917198,17.3918949672158,-1.58128864189366,-0.18283870453197,0.0565926887238212,-16.3655024332348,-6.09498272576974,1.8366390916506,2115.66257194862,2107.77170288965,2000,0,0,2100.75113314128,0.190771635848458
3.03,0.161518356584206,-0.033806394867928,17.4507248450705,-0.995791016617901,0.155961307416323,0.0539177376808416,17.1855749186226,3.18989217428231,-1.44427164777197,2120.87392937051,2109.89304772019,2000,0,0,2104.71984728515,0.200542270206894
3.04,0.200552040841983,0.0637143066484374,17.450959460755,-1.46456488751901,-0.188332026134615,0.0938705592270878,-17.4681209519088,1.24325653835047,1.41601485912693,2107.78024808549,2104.74121027456,2000,0,0,2106.25416557591,0.210312904565329
3.05,0.17130853221157,-0.0437919831989853,17.626569285498,-0.760229797828889,0.176811929577608,-0.00137570346570483,17.2369399545664,-3.76321606138177,-1.82884929935809,2112.97084629542,2109.9080018128,2000,0,0,2110.99230988603,0.220083538923765
3.06,0.268897628176299,0.141683968818414,17.2751736742522,-1.93345618677989,-0.134750000193597,0.272438468111245,-15.1276900503083,8.56287755626441,0.944264554668399,2125.68609528696,2109.9080018128,2000,0,0,2115.70652746136,0.229854173282201
3.07,0.200552040841714,0.0147829697787756,17.4510181146754,-1.22947338208298,0.150979053666795,-0.132834418111932,14.6559059241397,-9.55269907297142,-2.21877150355408,2125.71415966076,2112.93849442798,2000,0,0,2112.87944961877,0.210312904565329
3.08,0.229824861378001,-0.111942157837852,17.2165197581627,-0.996025873249099,-0.236774166048763,0.0963769054323951,-12.2352969864143,12.1531118557194,0.730979492920847,2115.72728007963,2117.827872292,2000,0,0,2109.9080018128,0.190771635848458
3.09,0.190752094579165,0.0146950340690407,17.275173674249,-1.69895182300941,0.083343266847275,-0.172209771743223,10.1656115532347,-14.0704798966174,-2.61397076269803,2120.85073526807,2123.94653759352,2000,0,0,2108.74730362191,0.181001001490023
3.1,0.141938005325391,0.0538459659465837,17.5096133768455,-1.34690170649181,-0.00297165225637917,0.151779295977213,-7.77961657794416,15.7441503649367,0.382166160540715,2115.71507436646,2117.84282638451,2000,0,0,2111.42383492114,0.181001001490023
3.11,0.259087911281759,-0.0730843450016496,16.9236021012232,-0.642801473442322,0.157886352804127,-0.218036159512306,6.43506997375397,-15.6656112631354,-2.78979487049558,2113.01112859151,2123.9251746043,2000,0,0,2117.84282638451,0.181001001490023
3.12,0.132186912235352,0.0930066684578359,17.5680913311854,-1.2295908104342,0.0836406415481227,0.138303518485109,-2.44181765677311,17.4409647988019,0.0692245296188018,2141.85602773155,2120.92886277172,2000,0,0,2117.84282638451,0.171230367131587
3.13,0.200542270206894,-0.0632550868365808,17.1577485342386,-0.877775550553896,0.0443566731609693,-0.205550221835271,-0.719514866848849,-17.165113545727,3.04858532691779,2136.68009991566,2125.77765095622,2000,0,0,2117.84282638451,0.151689098414716
3.14,0.259078140639715,-0.30705195530156,16.8648895312544,0.646444099837515,-0.311651439323359,0.253526658518432,0.343714893875853,16.873773998349,0.0179450547463636,2117.9465894774,2123.94653759352,2000,0,0,2121.88570747163,0.151689098414716
3.15,0.171181513955469,-0.0630792154016249,17.2166957199324,-1.34831084646913,0.00747203882084139,-0.182280736150672,-4.00309264332563,-16.7990417268485,2.82950777693564,2104.80407850154,2117.86418937397,2000,0,0,2125.77765095622,0.151689098414716
3.16,0.112733579237692,0.122035223109774,17.4504315754681,-1.34607970812127,0.156462144774571,0.0558663836285699,5.6029412546174,16.5812105121435,-0.402847920780941,2117.82329450829,2128.82950656073,2000,0,0,2125.77765095622,0.151689098414716
3.17,0.122523754865091,-0.072791225953167,17.2742938654506,-0.409001679643397,0.00346932476888871,-0.142473144373436,-8.10227479240546,-15.2617710018283,2.62986942474943,2112.95985741731,2120.91604497842,2000,0,0,2125.77765095622,0.122377195339407
3.18,0.102796844082718,0.132138059062888,17.216578412085,-1.69953896464128,0.166753463947327,-0.0148640528740121,10.4926905990782,13.7550881096349,-0.75005359224105,2123.94653759352,2125.81396803816,2000,0,0,2125.77765095622,0.112606560980971
3.19,0.054168396892844,-0.121703021558999,17.5087335680565,-0.761051796144048,0.0429085696389343,-0.126113818949675,-12.3331968881811,-12.4509921496627,2.31750765626748,2128.78555983953,2117.86418937386,2000,0,0,2123.30101285314,0.112606560980971
3.2,0.102855467892089,-0.0435379466932452,17.2163437964074,-1.46573917082446,0.0524513724688076,0.0986085878800767,12.4471048386495,11.9841756566171,-0.889275801327939,2109.98368783246,2125.76483316263,2000,0,0,2123.9342730607,0.102835926622536
3.21,0.0636849947459648,-0.053337892957399,17.3926574681785,-0.995908444917073,-0.0280764473589541,-0.0781819831203353,-14.5144703512548,-9.63465193240461,2.0996113075546,2117.90630498151,2115.74284454315,2000,0,0,2122.41101411282,0.102835926622536
3.22,0.102865238526332,0.0246708517550509,17.0989186563987,-1.2299430954054,0.104957097478715,0.0131877182348739,15.5667893453354,7.18058832645538,-1.21041220769876,2123.91357095953,2115.70652746136,2000,0,0,2112.64612944046,0.0832946579056646
3.23,0.249297735653953,0.112411148290733,16.5130833425307,-1.11169277272985,-0.270916823769909,0.0372787051901419,-15.5237186220854,-5.73863593902109,1.85766447408709,2130.93772841226,2120.85836490732,2000,0,0,2115.70652746136,0.112606560980971
3.24,0.0931532279738872,-0.0436454236786339,17.4505488833437,-0.878127835529322,0.0862189707334034,0.0561135988483629,17.1612393483344,3.28399586703151,-1.43199942682359,2117.89532880137,2123.90381161511,2000,0,0,2120.24327331117,0.122377195339407
3.25,0.0833239698086666,-0.0436063411419922,17.509496069015,-0.760934367781463,-0.0845600517210936,-0.0411581654765292,-17.5242388410458,-0.250053484088256,1.54163331139858,2125.74590530889,2123.92517460399,2000,0,0,2121.44116240097,0.132147829697843
3.26,0.141938005324766,0.0440069371528217,17.0990946181513,-1.58140607032743,0.131884007056265,-0.0684807750827106,17.1085135876117,-1.47602328649143,-1.749079863844,2117.82329450818,2125.74347017303,2000,0,0,2117.84282638451,0.112606560980971
3.27,0.0931043748051678,-0.0729964092882395,17.2748804046487,-0.995438731617443,-0.110496605305349,-0.0422776606830511,-16.7995894779883,4.145622345847,1.2713008311659,2115.71507436662,2123.92517460405,2000,0,0,2117.84282638451,0.112606560980971
3.28,0.0248076406475117,0.141683968812062,17.6263346698066,-1.69848210962801,-0.0457174452179568,-0.136380648391098,16.3051764634255,-6.90751300145762,-2.06757774285164,2141.82428208156,2120.89468198902,2000,0,0,2114.77533203237,0.112606560980971
3.29,0.1809326070444,0.0832067221898637,16.9234261394915,-1.69918667963852,-0.0852425629478851,0.179982422396022,-14.0629270646537,9.56680040793774,0.873355662732838,2141.78161591798,2123.92517460411,2000,0,0,2109.9080018128,0.103038476792107
3.3,0.141869610881291,-0.131542050359946,17.1579831499183,-0.408649394642574,0.192081640091883,0.0231287925348432,14.1262679465575,-9.74740652700434,-2.19860517661222,2120.94595316391,2117.8641893739,2000,0,0,2120.18398396531,0.122377195339407
3.31,0.210195656946396,0.0928405676611451,16.9237194090832,-2.05088451117282,-0.034467565512584,0.227186205854155,-10.8129735300851,13.1794540612739,0.566485713061218,2107.80344218833,2120.91604497837,2000,0,0,2133.71247552793,0.14191846405628
3.32,0.09312391607302,0.0244656684238315,17.2161678346506,-1.11181020103017,0.0251937218102555,-0.0929295919368379,9.54305854339056,-14.3722854992305,-2.61993506193083,2120.82265819603,2123.94653759352,2000,0,0,2123.8904247567,0.102835926622536
3.33,0.093055521629367,-0.0436356530414015,17.0991532720696,-0.760816939476554,-0.0745034158056916,0.0708000095716617,-6.93028525105996,15.6502725655518,0.372403608847887,2115.6747818137,2115.72148155387,2000,0,0,2122.61141311099,0.0832946579056646
3.34,0.0637827010927326,0.161371797061334,17.1575725724852,-1.46433003087926,-0.146736037346638,-0.0926154694923866,4.62224388024169,-16.5879902499067,-2.95497589461196,2125.75811908025,2117.89837015663,2000,0,0,2117.71740048299,0.0832946579056646
3.35,0.0734751703744525,0.122386965973962,17.3339448981698,-1.34725399147209,0.123417424702623,0.071730811940469,-1.10110894169556,17.3513197811821,-0.0141928233882843,2128.76602796395,2112.9940382001,2000,0,0,2116.34782010176,0.102835926622536
3.36,0.0638315542645414,0.112665184787782,17.3333583590002,-1.69977382130439,-0.121199784196898,-0.0455908268593326,-1.00832678596154,-17.3872890393479,2.9859141633781,2120.9142138649,2115.72148155381,2000,0,0,2124.50534310235,0.102835926622536
3.37,0.132079435257201,-0.160638999486396,17.0407339716449,-0.292160496809324,-0.126303257619469,0.165219104490254,3.59987237570467,16.6587181657806,-0.229966077897035,2104.81628592211,2107.82724666155,2000,0,0,2125.58804772305,0.102835926622536
3.38,0.0930750628983908,0.0930164390926472,17.1577485342386,-1.93416075679593,-0.128246827002019,-0.029458048797057,-7.47416669420112,-15.5649010541215,2.58166107325775,2112.95985741731,2112.99403820052,2000,0,0,2122.30667547614,0.0930652922641002
3.39,0.102816373620113,0.13188386416514,17.0406167694698,-1.93333798290375,0.166498220210597,-0.0155853449824931,10.2767624931511,13.7298422532612,-0.755510902408874,2117.8110680305,2115.6658156459,2000,0,0,2115.97774474645,0.0930652922641002
3.4,0.102855467892983,-0.160717164539417,17.1575725724748,-0.761638937843653,0.0335543468833655,-0.187838654324144,-12.0829378570428,-12.2051220065275,2.3168633646096,2104.77233920261,2115.74284454343,2000,0,0,2113.95000977904,0.112606560980971
3.41,0.102855467892801,0.0148220523155562,17.2162264885638,-1.11227991433867,0.096854010204035,0.0376595435140775,14.4451500481416,9.43256387203607,-1.05683763642069,2113.0038041388,2123.90381161466,2000,0,0,2117.84282638451,0.112606560980971
3.42,0.141869610881052,-0.10228877109434,17.0992705799119,-0.643271186765993,-0.0975673307771695,-0.145157139502506,-15.8139085113523,-6.53598881419977,1.92511873574823,2120.86294269023,2112.92354033533,2000,0,0,2115.33444042152,0.112606560980971
3.43,0.0443000561865124,0.0831480983813474,17.5092614533251,-0.877188408896113,0.0540614854638521,-0.0771586484588999,17.2734641568678,2.99518483019062,-1.44916212772399,2109.93974111151,2117.82787229195,2000,0,0,2107.33645827675,0.112606560980971
