t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r,T_ass,S_pct,omega_seen,iq_ref
3.45,0.141898922788949,-0.0144019150450258,17.216402450326,-0.877775550553896,-0.0220284602923736,-0.140916522745828,-3.51388521283152,-16.8768366099748,2.88537706247998,2123.86228952848,2112.97908410738,2000,0,0,2115.49827831962,0.132147829697843
3.46,0.151630474613242,-0.180150956329676,16.9234261394462,-0.0575387045287813,-0.109704732226019,0.208353160823519,6.32599351592637,15.6967343430495,-0.386501322784736,2102.99249701368,2104.75616436753,2000,0,0,2109.04883417381,0.112606560980971
3.47,0.210166345063011,-0.258384425634949,16.6892210524701,0.0600070481945046,0.0990326171377761,-0.31800148545359,-9.28028993520852,-13.8711902482271,2.55554885532825,2092.04979310598,2109.92936480241,2000,0,0,2108.78405711456,0.112606560980971
3.48,0.102914091707517,-0.004797381490219,17.3331823971876,-0.75976008446303,0.0833237487286599,0.0605927226566783,14.0602225731325,10.1649686961689,-0.988631701214394,2102.91681099406,2107.77170288965,2000,0,0,2123.70893143137,0.14191846405628
3.49,0.102953174248915,0.0731331981259661,17.09850807892,-1.11110563093935,-0.121350512597908,0.0349553121611618,-15.7681222515518,-6.70521102636704,1.90797751125785,2109.85549939594,2115.68730077076,2000,0,0,2128.00484958807,0.112606560980971
3.5,0.0539925254658025,0.102806614716201,17.0990946181513,-0.994969018271922,0.0657167437189112,-0.0957376750843876,16.8631603272515,3.00047061062464,-1.45283152183134,2102.90826579826,2102.92291470568,2000,0,0,2114.59143103485,0.0637533891887934
3.51,0.0345196981235236,0.0636458476749924,17.3332994585519,-1.1119272063258,-0.02324970151472,0.0685700726577124,-17.2714302290873,1.83775680484989,1.40072875869962,2115.64299804156,2104.75627364637,2000,0,0,2109.6023336496,0.0832946579056646
3.52,0.0930652922641002,0.112616331616238,17.0990946181513,-1.46491717251853,0.0479541120942425,-0.137999963420842,16.5366573863779,-4.58955134717794,-1.92698411302547,2117.75125240223,2107.75033990018,2000,0,0,2104.80452854524,0.102835926622536
3.53,0.0540413786414124,-0.00460196877955286,17.3334170128957,-1.23017795206689,-0.0466175221292771,0.0277210272652159,-14.8091174862036,9.09124427218372,0.949369798481737,2117.80254189091,2107.75033990021,2000,0,0,2112.16806491275,0.102835926622536
3.54,0.122308800893784,-0.0631476098498035,16.9820800555789,-0.995673588279513,0.130286419981877,-0.044412973038565,12.4866433759107,-11.5527549143619,-2.37592956327012,2099.87716281145,2096.82774869226,2000,0,0,2112.29649058256,0.102835926622536
3.55,0.11256747844098,-0.190244021590545,16.8647135694815,-0.291221070249645,-0.221051904899909,0.000529427639581789,-8.80428709674652,14.3870741365461,0.53189952671179,2107.80344218749,2112.92354033535,2000,0,0,2102.88873392244,0.0930652922641002
3.56,0.171132660782476,0.0927917144865897,16.9236021012444,-1.46362546087715,-0.0621274264432801,-0.184490847326868,4.33901955822765,-16.4232584112986,-2.9695644969802,2115.65525628803,2099.80269753497,2000,0,0,2104.30594157749,0.132147829697843
3.57,0.161586751025811,-0.131581132901361,17.1572206489689,-0.408649394631883,-0.12831513107748,0.164192264675447,-0.0645924802522952,17.1619649963701,-0.0200497408171321,2107.77170288965,2109.9080018128,2000,0,0,2125.29325364009,0.161459732773151
3.58,0.161430420868952,0.0442805149150545,17.0405580099006,-1.58258035356926,-0.093001707381369,-0.139180556139209,-3.88071173165481,-16.6680909020826,2.82023918224247,2095.03691982146,2102.86737093314,2000,0,0,2111.82280547179,0.122377195339407
3.59,0.151581621433605,-0.0241530081331897,17.2755842516737,-1.23029538038839,0.0609298641966733,0.140882601506707,8.22892041111365,15.2395638660442,-0.566206520121229,2102.88873392244,2107.77170288965,2000,0,0,2107.02363039922,0.161459732773151
3.6,0.220005373847323,-0.0826791079385239,17.0407926255675,-0.995908444907374,-0.108511504538646,-0.208478902515266,-12.0170912149303,-12.1231169948277,2.30221033306438,2094.98564865002,2104.71984728515,2000,0,0,2086.71389921857,0.171230367131587
3.61,0.210234739489581,0.0539632135614207,17.0408512794811,-1.22994309540696,0.210143613079992,0.0543169953864729,14.3261505285476,9.30939221328273,-1.06660018798074,2102.91681661136,2109.92936480202,2000,0,0,2087.29460206624,0.181001001490023
3.62,0.171347614744116,0.0831090158524942,17.4504315755134,-1.34666684985326,-0.183768362151513,0.0499630129857927,-16.8997779632046,-4.55286487506005,1.75693408560411,2099.84908574069,2107.78665698208,2000,0,0,2094.95390935073,0.200542270206894
3.63,0.0541879381504605,0.092869879578288,18.0365601589825,-1.46397774592991,0.0456469804044924,-0.0973524542774128,18.0951834458342,-0.158332784919701,-1.66053579100062,2125.66168044037,2112.93849442814,2000,0,0,2094.95390935073,0.200542270206894
3.64,0.249317276925476,0.0636947653835964,17.2167543738168,-1.58187578362153,-0.216145685839384,0.139632267774423,-16.8267992192301,3.97212665946912,1.24735772851434,2109.84818544161,2107.77170288965,2000,0,0,2115.70652746136,0.210312904565329
3.65,0.268868316277154,-0.0728791616835037,17.0407926255516,-0.643858328339555,0.275421119661838,-0.0417702112709716,15.8525786908094,-6.28481628257503,-1.98600735962787,2096.88148064407,2109.9080018128,2000,0,0,2114.84848068995,0.210312904565329
3.66,0.239566183836507,-0.0144214563127131,17.2167543738104,-1.58234549691146,-0.180307121776573,0.158395949054307,-13.3423176261846,10.9955904253349,0.789873880758725,2096.80943755871,2107.77170288965,2000,0,0,2102.88873392244,0.210312904565329
3.67,0.181128019731175,0.0536017001069003,17.2159918729312,-1.46339060436761,0.0561771420651054,-0.180345863538602,10.7901379601938,-13.4946215593387,-2.55190093819504,2109.8359780194,2115.66593778216,2000,0,0,2102.88873392244,0.171230367131587
3.68,0.229795526020228,-0.0240161527948744,17.0406754115997,-0.878480402403937,-0.10408128153234,0.206276140667228,-6.87463670680511,15.6171609599938,0.363166033269589,2104.70030368285,2107.78670197924,2000,0,0,2102.74305962086,0.181001001490023
3.69,0.190722782679674,0.112479542742132,17.2166370659759,-1.2293559538297,-0.0770412469269426,-0.207584858890283,4.24958755091085,-16.7291635645628,-2.96411563150272,2117.81108708587,2107.80801997095,2000,0,0,2100.74176409153,0.171230367131587
3.7,0.170175771369045,0.102406276497056,17.3975226481795,-1.57905947541242,0.122546951882637,0.156298058885309,0.571335910953912,17.4596906730234,-0.123226923160653,2109.89305369977,2110.03518781898,2000,0,0,2099.83687831794,0.181001001490023
3.71,0.210332445832487,-0.0142846674421645,17.3335343207665,-0.995791016521948,-0.0364413739255722,-0.207643482344682,-3.17928481734618,-17.0685429913619,2.90005157017553,2115.71507265711,2107.78665698239,2000,0,0,2115.70652746136,0.200542270206894
3.72,0.181128019725365,-0.102093358433929,17.3330064355704,-0.761404080986339,-0.00863112178512114,0.207740022871572,7.19853286508535,15.7858789068063,-0.471741100527991,2099.92110953298,2102.93786879854,2000,0,0,2114.56348156441,0.181001001490023
3.73,0.190664158856609,-0.0631573804790218,17.2755255978028,-0.643506043465975,-0.0684534387224873,-0.188827442149007,-10.1907765018203,-13.9644534085034,2.47393551884554,2107.8364022286,2107.80801997194,2000,0,0,2101.11600670185,0.171230367131587
3.74,0.220103080194828,0.112430689541403,17.2749977124902,-1.81638014732787,0.245747757421699,0.0263451244865555,13.4648619174433,10.9737084137649,-0.99174270918008,2115.67478816308,2109.89304772012,2000,0,0,2119.14205495311,0.210312904565329
3.75,0.15173795159194,-0.0731234275483101,17.1575725724708,-0.642684045093139,-0.0961951373078597,-0.138267628778586,-14.6256235265767,-8.99369088974403,2.08467908275185,2123.91357755307,2120.89468198902,2000,0,0,2122.79827999095,0.14191846405628
3.76,0.132196682874611,0.0247490168378803,17.1574552646283,-1.23029538040539,0.133808403087852,0.0135568455243504,16.1131791625767,6.02140807083136,-1.2847542535085,2109.96416718872,2112.92354033516,2000,0,0,2107.77170288965,0.112606560980971
3.77,0.161430420867351,0.0538166540308206,17.2164611042475,-1.34678427811374,-0.163400884918897,0.0474990930461243,-17.1510749323042,-2.01518969636347,1.60968891199876,2117.81108708645,2115.68730077084,2000,0,0,2107.44751283121,0.14191846405628
3.78,0.171191284590884,0.0441046434849887,17.1579244960016,-1.34701913478874,0.165273258672581,-0.0627409393025076,17.2017316316318,-0.556113687386206,-1.68146042572772,2109.87990788515,2117.82782729464,2000,0,0,2103.4647611506,0.151689098414716
3.79,0.122426048514852,-0.102318082999347,17.3335343207393,-0.995438731613167,-0.147723888689503,-0.0602891381102231,-16.816695466337,4.31752983882264,1.26211814196536,2107.78024808524,2117.82787229192,2000,0,0,2111.85309999074,0.151689098414716
3.8,0.278629179994396,0.161274090708192,16.6303325208118,-1.81626271904069,0.143919930951434,-0.287976745160157,14.8858752255889,-7.63396939904434,-2.1534403359178,2133.58918056323,2112.95985741731,2000,0,0,2113.47682475983,0.151689098414716
3.81,0.132157600332754,0.0245633747710289,17.3923055446687,-1.34701913480146,-0.0763102171351955,0.110660478340884,-13.2741996343778,11.3182320516642,0.78747159339525,2133.57697314128,2120.89468198902,2000,0,0,2120.89468198902,0.151689098414716
3.82,0.200483646397974,-0.1801704975534,16.8061183073088,-0.174849600815484,0.26913429257812,-0.0148940666086266,11.9841547316909,-11.7837269278041,-2.35816552376171,2115.75901937679,2112.9790841077,2000,0,0,2119.43616959703,0.122377195339407
3.83,0.210185886313798,-0.316939837305071,16.6305671364724,0.646678956634024,-0.379994480613015,-0.0152696424361095,-9.21635391849802,13.8583107701717,0.625742131317831,2103.01202888631,2120.89468198902,2000,0,0,2100.03942113202,0.112606560980971
3.84,0.151718410318655,0.044016707778994,17.0989773103156,-0.524668579080132,-0.00240944540647843,-0.157956136842334,5.01935722242378,-16.3540929204363,-2.87447626213154,2112.97084409723,2109.92936480208,2000,0,0,2106.54577558384,0.132147829697843
3.85,0.0540413786376895,-0.0143432912368045,17.5679740233466,-1.11298448432003,-0.0173664796961961,0.0531470224145015,-2.10141707753819,17.4773136383584,0.0563939227220404,2107.75217101316,2115.68730077104,2000,0,0,2108.31217361453,0.112606560980971
3.86,0.0344903392858291,0.190791177117395,17.5680326772664,-1.93451304176453,-0.193871885626971,-0.00213277596940911,-1.02752386205242,-17.6443279149751,2.97374932448869,2102.92902647611,2107.82724666162,2000,0,0,2115.69162097769,0.112606560980971
3.87,0.122338112801897,-0.004592198148369,17.275232328162,-1.5825803535607,0.044178184215753,0.114175260749265,5.38043150069388,16.4920941494338,-0.406710602171139,2112.93910479863,2115.68730077109,2000,0,0,2115.70652746136,0.132147829697843
3.88,0.0931043748012626,0.015007694373812,17.216226488579,-0.995673588241132,-0.0613420830484129,-0.0716296331474157,-8.12505332631727,-15.2109608126794,2.59322457350521,2115.72728423134,2107.80801997123,2000,0,0,2115.70652746136,0.112606560980971
3.89,0.0737391065494236,-0.00455306281935814,17.2154047351396,-1.70012631776972,0.0513648422276445,0.053102158135743,11.5620334870106,12.8677881291341,-0.830436687737049,2099.90894535205,2112.93843014636,2000,0,0,2109.9080018128,0.0930652922641002
3.9,0.112538166542182,-0.0631866923979697,17.2753496359864,-0.878127835518214,-0.0579816917036094,-0.115306203007727,-13.8323910293111,-10.3862299201068,2.16406194334861,2107.83641517223,2104.75616436663,2000,0,0,2110.41386930245,0.132147829697843
3.91,0.171298761569738,0.190527369997918,17.0400887785795,-2.28550630342489,0.215763626835233,-0.138166572543998,15.8203880390458,6.7307865022509,-1.30187400133946,2112.92689737619,2107.77170288965,2000,0,0,2117.11232598491,0.132147829697843
3.92,0.161479274041021,-0.00469967512386478,17.1577485342386,-0.525255720736506,-0.157292161484219,-0.0368350217416446,-16.7076837779826,-3.93922976116782,1.771737452041,2123.90259087212,2107.7503399006,2000,0,0,2106.40117643067,0.151689098414716
3.93,0.122435819142469,0.0834119055117888,17.5094374151108,-1.46526945747315,0.119467622654739,-0.0876102900772503,17.5497382985553,0.856795675122212,-1.60550408513026,2109.89945661699,2112.93849442828,2000,0,0,2112.09327049657,0.171230367131587
3.94,0.220063997656251,0.0732992989708201,16.9231915238017,-1.22900366887821,-0.187550057202052,0.136476834435632,-16.501212598707,3.95156224064146,1.26325639065078,2117.83428118872,2117.82787229221,2000,0,0,2112.14027419214,0.151689098414716
3.95,0.1126554141493,-0.0242507144727895,17.4508421529397,-0.995086446630753,0.112665490842228,-0.0242038563636236,16.3172127661824,-6.26663038851157,-1.99443837555591,2107.75216710645,2117.78728261319,2000,0,0,2100.79027799823,0.161459732773151
3.96,0.23958572510632,0.0149490705645103,17.1579831498843,-1.23029538036273,-0.174445832121667,0.164904354220388,-13.9663773535377,10.0424258082021,0.875822378999993,2109.9080018128,2112.97908410798,2000,0,0,2115.40088825819,0.200542270206894
3.97,0.210332445832305,0.0538264246945516,17.1576898803278,-1.58164092702788,0.0899938270016478,-0.197580699631303,11.9929562225629,-12.3716171576412,-2.46365753349619,2104.71252283166,2115.70652746136,2000,0,0,2110.50360892527,0.181001001490023
3.98,0.0834021348975142,0.0930164390859868,17.7437598097992,-1.93439561341107,0.0475182259799721,0.115542166525544,-9.45464922060235,15.1391052143907,0.449663374894631,2133.61725763288,2117.82787229181,2000,0,0,2110.58997976693,0.171230367131587
3.99,0.219995603203981,-0.0240846136818132,17.1581591117005,-0.995556159962298,0.0953689969631731,-0.199707006545899,6.60476190147311,-15.8672832077492,-2.80511366962569,2115.67478816308,2112.9790841079,2000,0,0,2120.274364855,0.190771635848458
4,0.298043430446909,-0.258276948586349,16.6309190600593,0.177083087245819,-0.321520019381152,0.228389460660471,-3.76701977850557,16.1996416377148,0.239124222536614,2103.01202888856,2117.86418937404,2000,0,0,2109.80487736099,0.171230367131587
4.01,0.181147561020393,0.00498302350780952,17.0984494250083,-0.642331760086006,-0.0211674992997807,-0.179975571565449,-0.889775575713861,-17.0873597215733,3.05201848070368,2096.86070873207,2115.66593778131,2000,0,0,2107.80850602702,0.151689098414716
4.02,0.112684726063072,-0.0145680158428924,17.4506661911464,-0.524903435698814,0.0143952069636025,0.112706932306684,3.90417794820517,17.0164234985021,-0.255602747328395,2107.75217101392,2120.87331899955,2000,0,0,2115.04465707404,0.161459732773151
4.03,0.171318302848169,0.0248076406475117,17.215991872879,-1.11310191267661,-0.10036520921067,-0.141039727401082,-6.87844603597771,-15.8213890719236,2.66692232744487,2104.76379400544,2112.99403820041,2000,0,0,2105.96799240979,0.151689098414716
4.04,0.161391338327528,0.0441925792017442,17.3340035521031,-1.1123973426734,0.13579258025922,0.0977779284409144,10.0269702495287,14.1832638911985,-0.679466846151508,2115.70652746136,2117.88555236334,2000,0,0,2102.92072258617,0.171230367131587
4.05,0.229863943917203,0.229658760582156,17.0990946181513,-2.52059780873358,-0.322329800613605,0.041037527480304,-11.9837020262116,-12.4548518987925,2.22911391772741,2120.85073526892,2117.84282638451,2000,0,0,2105.02021630495,0.190771635848458
4.06,0.16200656019186,0.00532487854486128,17.4484388899445,-1.93509990172119,0.145277981053216,0.071894284180438,14.4608270606139,9.95374864303824,-1.07840152216663,2125.76484084867,2117.84282638451,2000,0,0,2109.15981139604,0.181001001490023
4.07,0.171240137766407,-0.131434573379061,17.4509594607566,-0.291808211888654,-0.0978517883504885,-0.192414290992652,-15.6203777125116,-7.78620178597786,2.01649462396288,2113.02333601271,2107.80801997151,2000,0,0,2110.10858896088,0.190771635848458
4.08,0.200571582111093,0.161205696270088,17.3922468907514,-2.28550630332226,0.217818742312166,-0.137008144130257,17.0128024349878,4.27531803255056,-1.4552552853286,2117.81108708688,2120.87331899971,2000,0,0,2112.88655989563,0.200542270206894
4.09,0.180961918951437,0.0148318229540904,17.2754669438381,-0.994969018291113,-0.181480510908982,0.0056589082818784,-17.2030200139212,-1.86757165207298,1.62140274686471,2128.79776726317,2112.93849442803,2000,0,0,2110.79054840925,0.171230367131587
4.1,0.083441217424059,0.0149197586657345,17.8022377641921,-1.46491717251853,0.0813392383234334,-0.023852971991275,17.8562709238573,-0.468231170444654,-1.67911593332933,2115.69554078084,2115.68730077104,2000,0,0,2110.40082985434,0.181001001490023
4.11,0.141928234690744,0.00516866557603635,17.5682672929334,-0.878010407205223,-0.134111529396396,0.0467379566222935,-17.047693728744,4.3348652207487,1.27185921734377,2123.93433017074,2120.85836490734,2000,0,0,2120.89468198902,0.190771635848458
4.12,0.063870636801322,-0.00468990449214288,17.9197215581285,-0.994969018297579,0.0603506574093676,-0.0214301563178844,16.8029317355782,-6.30617706362005,-1.98529863874992,2115.68333335814,2123.92517460433,2000,0,0,2120.89468198902,0.181001001490023
4.13,0.141938005324861,0.0148806761280341,17.5095547229314,-0.995086446623243,-0.107618552852688,0.0937340864334897,-14.9024000705044,9.24625198500528,0.958702822557591,2115.70652746136,2123.95935538702,2000,0,0,2120.89468198902,0.171230367131587
4.14,0.171181513960568,0.102562348864829,17.0993878877271,-2.05064965461276,0.043744355539611,-0.194701251883307,13.2752358164083,-10.9709773566288,-2.38079856730718,2112.94764999461,2120.91604497815,2000,0,0,2120.78079073115,0.132147829697843
4.15,0.161440191504935,0.132001270186217,17.0404993559785,-2.16878254894778,0.0259938409158811,0.206909620362042,-10.8949751292319,13.2808792246275,0.560435508316689,2138.76390692175,2120.89468198902,2000,0,0,2116.44051913206,0.122377195339407
4.16,0.180952148319915,-0.0924497423038976,17.0406166638061,-0.291338498511322,0.181366316521249,-0.0916345680688437,10.2833056449323,-13.591214788105,-2.51096694558678,2120.94595316409,2120.89468198902,2000,0,0,2125.77765095622,0.132147829697843
4.17,0.161420650237412,-0.151044236553835,17.275232328154,-0.0567167063578133,-0.207989391948799,0.0749092821749663,-7.91880645988853,15.3534808114416,0.472897757236174,2107.89621860027,2123.95935538695,2000,0,0,2124.92318625078,0.151689098414716
4.18,0.278609638735898,-0.0340408901001968,16.689045090757,-0.407709968027408,0.0869762429720457,-0.266865595672858,3.60904064317377,-16.299241672399,-2.94810958745816,2117.85503624907,2120.89468198902,2000,0,0,2113.16665480543,0.151689098414716
4.19,0.219966291318734,-0.190058379554227,16.8063529229265,-0.174262459050328,-0.203436933633316,0.207655414061783,-1.22449898927341,16.7625913330804,0.0625515096493286,2115.67478816272,2117.86418937351,2000,0,0,2120.89468198902,0.122377195339407
4.2,0.122367424705741,0.180922836420696,17.3337102825007,-1.69918667972405,-0.198491468931435,-0.0911482096865666,-1.15701136375468,-17.3783219050162,2.97739724225538,2107.82420530699,2115.74284454261,2000,0,0,2120.55381647477,0.14191846405628
4.21,0.161449962139572,0.0539534429296207,17.1578658420615,-1.93439561346019,0.102525429228944,0.135888191688056,3.62614217090034,16.8815088069749,-0.323851635466351,2117.83428118876,2117.84282638451,2000,0,0,2107.89310954087,0.14191846405628
4.22,0.161430420872675,-0.0924008891433182,17.1578071881495,-0.761169224358843,0.0243083260097424,-0.184409355468232,-5.79991748005507,-16.1657255735206,2.75278492033165,2123.96606946947,2120.89468198902,2000,0,0,2109.65517995044,0.132147829697843
4.23,0.122308800890079,-0.0630792153941227,17.3926574682063,-0.761169224537713,0.00868400509718062,0.137342703648134,8.27865331575508,15.3149538579871,-0.539302744191474,2107.86447930021,2112.99403820063,2000,0,0,2109.9080018128,0.14191846405628
4.24,0.200483646393704,-0.0826693372903006,17.0407339716796,-0.76105179619192,-0.0561297680538138,-0.209469236255729,-9.74785004358136,-13.998043922559,2.48867445605809,2115.76756457343,2112.99403820059,2000,0,0,2109.68018781615,0.14191846405628
4.25,0.11266518479364,0.0635775177507871,17.3921295828976,-1.6988343946048,0.129036042857977,0.00923278243494088,13.5598422324268,11.022834860429,-0.985606598756665,2123.90259087292,2117.78728261175,2000,0,0,2106.51654392424,0.14191846405628
4.26,0.151737951591506,-0.209843914118123,17.2748804046471,-0.173440460869139,-0.00758582056570403,-0.258846150390431,-14.1916034759256,-9.85139408258668,2.16755952608438,2109.9519485333,2125.76483316252,2000,0,0,2109.96011630564,0.171230367131587
4.27,0.132206453509418,0.0637143066477432,17.5093787611552,-1.46456488751276,0.146257495517697,-0.0121162793807102,15.8222083137686,7.6407472793596,-1.20436200293955,2117.8867731049,2120.85836490692,2000,0,0,2118.90538705139,0.161459732773151
4.28,0.141938005326632,-0.00474852830718942,17.4509008068335,-1.1122799143371,-0.138215968041672,-0.0326388121029323,-16.889098613499,-4.53094400774122,1.76924925907911,2125.74590530911,2123.94653759352,2000,0,0,2120.89468198902,0.161459732773151
4.29,0.0150663181931281,-0.170663670332951,17.9194869424082,0.296037980042693,-0.00723257711456721,0.171174683127186,17.8060881397736,2.0344227494251,-1.44051634818013,2115.73949409483,2123.92517460411,2000,0,0,2108.67550122185,0.14191846405628
4.3,0.132157600332845,-0.00472898703527583,17.216402450326,-0.877423265557505,-0.132169991146264,0.00436899124652395,-17.2359876812898,0.308404878298247,1.501984834051,2115.71507436631,2120.89468198902,2000,0,0,2107.88300193924,0.122377195339407
4.31,0.102904321066883,0.131913334460081,17.3333583589844,-1.58105378527065,0.0649806538401696,-0.154168549740592,17.1466261142722,-2.98969161791891,-1.83438407098965,2141.82430772679,2120.91604497837,2000,0,0,2114.11475163625,0.122377195339407
4.32,0.180932607046283,0.112469772093492,17.0407339716582,-1.93380847178067,-0.111365716864009,0.181614247884608,-16.1010855124704,5.90603715010931,1.10622718897093,2123.88182531345,2117.86418937384,2000,0,0,2115.51468224273,0.132147829697843
4.33,0.190713012040059,-0.150975842097929,16.9820800555682,-0.291808211878224,0.234282094449013,0.0653992207839969,15.7715836055699,-6.30343918974138,-1.9682003669205,2110.00321970569,2123.9593553871,2000,0,0,2109.85886801435,0.132147829697843
4.34,0.190771635848458,0.16086372405972,16.923191523807,-1.57952721704297,-0.0241854942149481,0.24836669791306,-13.2150272939106,10.688890082793,0.79762072005618,2107.80344218721,2120.87331899974,2000,0,0,2108.77766839514,0.132147829697843
4.35,0.151747722222021,0.0342656146915694,17.2161091807398,-1.11192762937951,0.0794185418633559,-0.133769199586681,12.6413575765593,-11.739969207698,-2.38373776402251,2120.82264378685,2125.77765095622,2000,0,0,2123.84154239176,0.14191846405628
4.36,0.151610933339002,0.180805588800739,17.1580418038222,-1.81591043411502,0.0888875024094065,0.2185761834348,-9.63091263310046,14.3157763009913,0.486759230561401,2115.69553858309,2117.86418937373,2000,0,0,2123.40306953668,0.132147829697843
4.37,0.141771904540619,0.131923105107163,17.0411445490583,-1.4636254609477,-0.0632412258390585,-0.183039684037542,8.23665838154,-14.9900055282725,-2.72482880156626,2125.75811907983,2120.95022576091,2000,0,0,2107.56775319506,0.112606560980971
4.38,0.200532499572603,0.0444173037920249,17.0404993559796,-1.23076509367414,-0.000831511989200694,0.205391063215518,-4.95297911936529,16.3511895243153,0.222025951083097,2130.90476837027,2115.72148155377,2000,0,0,2117.7895721909,0.151689098414716
4.39,0.190732553311643,-0.189950902567606,16.8060596533751,-0.527134573890596,0.223724312581952,-0.149691964509656,3.81900527366446,-16.3748804774727,-2.94382044609581,2113.0111388489,2120.89468198902,2000,0,0,2115.93725241291,0.102835926622536
4.4,0.112577249078646,-0.0827377317489841,17.4511354225046,-0.525842862339272,-0.0828620228217042,0.112485796609962,-0.54511731568183,17.450543984719,0.00110449993871229,2120.92642763707,2115.74284454284,2000,0,0,2124.68992364691,0.14191846405628
4.41,0.132089205893713,0.141810987082043,17.2753496359837,-1.81649757577525,-0.169516052912353,-0.0939266851104173,-2.40981776797613,-17.2026203473025,2.89764928324499,2112.97084629545,2115.68730077119,2000,0,0,2125.77765095622,0.132147829697843
4.42,0.112577249079167,-0.0143530618750827,17.2752909820675,-0.8781278355118,0.0212472134865534,0.111481851951246,4.51961032574246,16.6967035523197,-0.31514142643652,2120.89468198902,2115.7214815537,2000,0,0,2138.80464268144,0.122377195339407
4.43,0.141947775957824,-0.0923911185030658,16.9816108242375,-0.878597548781706,0.01977416205995,-0.168209014004741,-6.75128400971352,-15.6066397427112,2.68161831210792,2109.98368783281,2115.70652746136,2000,0,0,2125.70950296131,0.0930652922641002
4.44,0.122328342170644,-0.0436454236839796,17.0406166638013,-0.760699511112301,0.0407267894046076,0.123330754200098,9.87004798992994,13.9119888120034,-0.661659853525108,2115.75901937834,2120.87331900002,2000,0,0,2119.44871169014,0.0930652922641002
4.45,0.0735044822798974,-0.121790957284827,17.1578071881506,-0.64350604334838,0.0287830146748276,-0.139310747100929,-12.1549622711388,-12.1268849966003,2.31755060923571,2107.80344218822,2120.87331900005,2000,0,0,2099.83687831794,0.0832946579056646
4.46,0.180795900214822,0.0340898839274285,16.8070562774215,-1.46386074020188,0.170862046610135,0.0682307756724888,13.3979845242094,10.2525138218957,-1.00449901570568,2113.01536788408,2123.81265758707,2000,0,0,2100.18172131175,0.112606560980971
4.47,0.0638706367907001,-0.0144116856786916,17.6851058938269,-0.995086446632839,-0.0549029020487769,-0.0356766909168065,-16.241288745448,-7.06920839975216,1.92511873564248,2112.95985741731,2112.99403820068,2000,0,0,2104.71984728515,0.151689098414716
4.48,0.054100002457778,-0.00471921640520276,17.6264519776247,-0.99496901826775,0.0521555605162097,0.0151287400880148,17.0982336446866,4.39683737458282,-1.3754858501206,2138.78465954239,2123.92517460394,2000,0,0,2104.71984728515,0.132147829697843
4.49,0.151659786508121,-0.170614817151753,17.2751736742596,0.413231447737357,-0.125426580376579,-0.190730908901658,-17.153714175062,-2.08625878200869,1.71573930816849,2120.96670578126,2117.86418937406,2000,0,0,2125.77765095622,0.14191846405628
4.5,0.112645666986355,-0.131453991451659,17.2749389881412,-0.409119742512968,0.114052758882631,0.130235042713679,17.2783396358661,0.223328089084691,-1.58155014642298,2107.86453499906,2120.89468198902,2000,0,0,2126.03066186111,0.122377195339407
4.51,0.161459732773151,0.200200297969363,17.0404407020639,-1.58070150020177,-0.0748041762758723,0.246076695007649,-16.3937132412847,4.91135446855797,1.18722077827022,2117.82329450874,2120.87331899952,2000,0,0,2138.0939794477,0.122377195339407
4.52,0.00529568383764305,-0.0241334668608162,17.8607743723858,-1.2302953804032,0.0147603155750202,0.0198141760907741,16.7838527345564,-6.2308246074686,-1.99503971359964,2112.90736550128,2117.80864560136,2000,0,0,2125.69541492437,0.122377195339407
4.53,0.171142431415005,0.0344610273838381,16.8062356151614,-1.23006052373268,-0.109387626732358,0.136057492836123,-13.6964817662028,9.81677093918562,0.87586533187237,2112.94764755303,2115.72148155397,2000,0,0,2113.29685040105,0.102835926622536
4.54,0.122357654069229,0.00508072986273472,17.0992119259922,-1.69965639297122,0.0803447251296637,-0.0924225863580002,12.9794202334281,-11.2608405879952,-2.38448943728764,2123.86963083318,2117.80864560145,2000,0,0,2113.92176956967,0.102835926622536
4.55,0.0443098268219442,0.015027235651644,17.3918949672285,-1.46538688584705,-0.0113269204377373,0.0453969100018702,-10.6394725814282,13.8357143821834,0.571483574968784,2128.77701464505,2112.97908410775,2000,0,0,2115.19690631123,0.102835926622536
4.56,0.054012066735078,0.0638022423633271,17.2162264885679,-1.3474888481256,-0.0358283246214573,-0.0755272178648382,8.33176944403417,-15.1259974425803,-2.71622597451574,2109.96415595501,2109.94859149258,2000,0,0,2115.09940676382,0.0832946579056646
4.57,0.0637827010932533,-0.0533476635901362,17.1576312264009,-0.526195147354748,-0.0665430908202586,0.0498620420095733,-4.44357980619813,16.580584704413,0.23118716383991,2117.87456568221,2107.80801997151,2000,0,0,2113.49733610323,0.073524023547229
4.58,0.161322943886887,0.00502210605611459,16.9824319790783,-0.994734161631233,-0.00719527096062464,-0.161240633369426,0.765827267348263,-16.9942931766203,3.12811852210651,2123.89038345156,2109.89304772029,2000,0,0,2116.87737660825,0.112606560980971
4.59,0.102708908372133,-0.0730257211946606,17.1583937273346,-0.525608005702963,-0.0549011194495362,0.113436074060165,2.33923628826399,17.0063139058869,-0.167316390648124,2117.83214702573,2115.68730077101,2000,0,0,2129.74194770685,0.131723857396599
