t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r,omega_ekf
6.2,4.58755709714453,0.0145582451941356,9.76764837681147,-2.16772569401055,-3.90800059774784,-2.4027949121943,-7.16322024505946,-6.98528920076124,2.12522956857264,608.697483287314,673.499669637291,1499.84206647247,526.35960213313
6.21,4.62624880920332,-0.131659297979921,9.88671582647213,-1.34690170650271,-3.98324151838001,2.35654391464564,-9.08096705162665,4.13489195114763,1.00811385160855,645.932868332267,700.739312020227,1499.84206647247,501.680340172901
6.22,4.53938786975974,-0.0147536578823861,10.5849906974771,-2.51942352555913,0.405972104903463,4.52122179864946,-1.52767771529784,10.7729162145168,-0.092802533844165,684.98838005958,726.709382472359,1499.84206647247,493.042039514363
6.23,4.55819634089718,-0.0240846136930308,10.7647649502982,-2.05264593610822,3.34888439403089,3.09236273199014,6.56264048732976,8.77640413884017,-0.830485727423506,715.812426850715,768.795692000813,1499.84206647247,512.90107763894
6.24,4.56796697525553,0.0733774640308215,10.882366052056,-2.63802613319562,4.4026769760166,1.21989425119803,9.69406913636712,5.60447110347599,-1.28443517560253,741.76113431369,794.941549335383,1499.84206647247,532.768381458448
6.25,4.53899704438238,-0.0145093920220315,11.3495444936913,-2.28574116002804,4.53347959221171,0.224204099803678,11.2318190336833,2.8076705753196,-1.52457799263018,783.876741655845,828.739019042053,1499.84206647247,494.382859460174
6.26,4.69435013068273,0.0333178631630808,10.8266448317663,-2.74899589976073,4.671386313777,0.464954983738947,10.4738531574409,3.88221802665408,-1.46449319947733,825.992348997999,859.81911651847,1499.84206647247,537.480885202648
6.27,4.57768875644239,-0.0347834583170525,11.645160230769,-2.51648781745071,4.45862769115831,1.03782626266052,10.8098191864809,5.00901955389001,-1.34969884595122,856.816090603489,890.913862901505,1499.84206647247,523.672058790095
6.28,4.52932411636943,0.0052272893820577,12.112045402819,-2.63978755807154,3.91099250127072,2.28450036784506,9.11739102827989,8.3990060738839,-1.04097885895921,883.977605483574,924.838289801181,1499.84206647247,492.478816835916
6.29,4.55809863455316,0.0729866386549758,12.2903533077331,-3.22340633028876,1.48507541581572,4.31000478202487,0.753267097944839,12.683679335201,-0.315813330606111,919.98950161672,956.833943958882,1499.84206647247,430.622803718388
6.3,4.60714721903351,0.0150956300850545,12.3478341454926,-2.64037469969937,-2.62181124018959,3.78842172899367,-9.22624707655481,8.62072801576355,0.608653063884979,951.726053233492,993.79557755613,1499.84206647247,461.937226883039
6.31,4.59723002515966,0.0240846136952193,12.5833296185836,-2.98796253990487,-4.48275815338503,-1.01979572028245,-11.5769823704667,-5.76555145876805,1.79972118351152,990.792551641212,1019.73635019444,1499.84206647247,432.769160750668
6.32,4.52995920760045,0.122084076308971,13.1645899270161,-3.46061154557697,-0.378266284538454,-4.51578891913625,2.71000067470038,-13.3393461818411,3.08496632570931,1019.78212802842,1058.72197442888,1499.84206647247,428.017635396337
6.33,4.55824519406923,-0.0148025110533011,13.2285226955467,-2.98972396475948,4.55462015948467,0.182355604258632,13.109678056707,3.47398954252115,-1.5340276026928,1061.89285240128,1084.74087457026,1499.84206647247,550.38885044956
6.34,4.51012481985574,0.0532499572516631,13.8696099983724,-3.3408346546883,-1.2153978472915,4.34360098552172,-7.10118452610378,12.3733760964073,0.284641889742116,1097.8946774107,1118.92165734073,1499.84206647247,599.066475170283
6.35,4.56811353477167,-0.0631671511268601,13.7555281315899,-2.8746442068582,-3.09327785205792,-3.36203561633626,-7.36431572560933,-11.9684997969056,2.38397707236551,1121.71135854867,1155.77098265187,1499.84206647247,563.120719972589
6.36,4.59708346564251,0.0536896357978031,13.8745955812576,-2.9914853896266,4.59728352003787,0.0322986604053182,13.8162191810517,3.25045764792296,-1.55209231172226,1147.96494638655,1189.68076064464,1499.84206647247,567.5852772245
6.37,4.55839175358576,0.024475439066334,14.3417740228798,-3.46002440394507,-3.88599373661611,2.38297862039434,-14.059052555595,4.47228042929583,1.0260803829203,1191.90190115343,1215.67036297254,1499.84206647247,608.864946713009
6.38,4.48862942426734,0.150907447667302,14.4024808260325,-4.2796741082227,2.87335565105189,-3.4517234055944,12.7764646417607,-7.90626433119095,-2.41377402474686,1223.94333314521,1246.80905607642,1499.84206647247,600.599886085302
6.39,4.11636825520822,-0.00522728938196203,13.9320764190143,-3.10656514753086,-2.10178355753457,3.53935316326551,-9.77148933357275,10.4053590310465,0.534602483426494,1265.74093713235,1278.83889101671,1499.84206647247,604.520465062489
6.4,3.52167859498092,0.0246219985831553,13.6986338329896,-2.87346992361046,2.54503335348616,-2.43426202344858,11.9369822250124,-7.3087518532209,-2.32696033445229,1285.89996932863,1306.96479226782,1499.84206647247,575.87080735614
6.41,3.07330418427491,0.112557707808992,14.046744824956,-3.3443575044296,-2.32314132029506,2.01516308337728,-13.0382171441147,6.20489008748559,0.892877698107491,1304.82544148899,1325.91559482952,1499.84206647247,591.066967533322
6.42,2.70070104300891,0.00498302352198045,13.8696099983614,-2.52059780880436,2.62980725570644,-0.614755847525329,14.0805385984934,-0.676703477702355,-1.79859213913956,1346.92304288287,1348.77521404952,1499.84206647247,601.609296852347
6.43,2.35911966583889,0.0340995139084142,13.5786865745792,-2.05088451123057,-2.19560573674964,-0.86366881577874,-11.7847979373213,-7.05020524137909,1.96002093188276,1359.75090754551,1369.7988369379,1499.84206647247,609.083338143885
6.44,2.14509392022239,-0.015242189597524,13.4003786696892,-2.16537712753044,1.12640675520057,1.82561443704778,5.28262343085038,12.5041151739467,-0.559932347158665,1369.82813475166,1377.85085276453,1499.84206647247,593.457885256103
