t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r,omega_ekf
16.75,-0.170595275901986,0.0247685580961693,1.37896529801929,-0.0563644214105469,0.135911080552797,0.106039652079819,-1.16987573341194,-0.732197384259358,2.08917378378427,276.963525747743,273.960499832789,199.751578953793,96.5920547824091
16.76,-0.0733286108530787,-0.0339041012249359,0.79477229373204,0.179079368982457,-0.0188526791058274,0.0785566657900248,0.352160799786417,-0.734653108870461,-2.47297521778431,273.911670143239,247.970897504955,199.751578953793,110.29866527922
16.77,-0.180561322942797,-0.0724492537809304,0.970440772422341,0.880713607295948,-0.141501289714959,-0.133524045494697,1.20653260714676,0.51155724874892,-0.432816683969016,268.731755626511,219.022215983338,199.751578953793,106.980592679599
16.78,-0.170302156876444,0.0147536578842087,1.26019111796772,0.179666510592523,0.141301015632647,-0.096200405606814,-0.863038773652081,0.935695347859732,0.886643409883419,263.840546648375,197.920465591091,199.751578953793,106.969104593367
16.79,-0.10239624807552,0.0535430762922008,0.85254640110238,-0.053428713358129,0.0183353611446653,0.114086226909608,-0.467106239848375,-0.71519350817694,2.50044044791836,260.788691043872,182.995670943102,199.751578953793,171.271983232021
16.8,-0.0543735801899992,-0.0140697134818613,1.09068130035909,0.294746268538929,-0.0123784907776,0.0547833553755958,0.237167735116548,-1.10463230406787,-2.66616451794979,244.919041900452,169.843394029655,199.751578953793,186.208559864932
16.81,-0.0340506607377243,0.00488531718278025,1.02850814936655,0.297681976602193,-0.0296387799275242,-0.0174601416105299,1.06446734681541,0.115554489618351,-1.18093126523887,239.730887372794,158.856713853441,199.751578953793,192.261502922203
16.82,-0.00464105132025594,0.0149002173966153,1.20388335847631,0.179079368982457,0.0146893901721917,-0.00527045085289346,0.230109753385717,1.19517951062095,-0.0425355173879129,226.913093833879,150.921889281731,199.751578953793,194.525011651325
16.83,-0.0921859351761507,-0.0727912259730398,1.84702354839687,0.647618383323189,0.069189292598114,-0.0949191814794679,-1.60452251839162,1.12089832131416,1.29825369625046,221.724939306221,155.77556043492,199.751578953793,192.219922348578
16.84,0.0443098268145679,-0.0919905224903038,1.43908556198099,0.763285282865476,0.0483797161254438,-0.089916739531622,-1.46336427555268,-0.715637250831288,2.5133017353516,203.729062363475,161.908569457944,199.751578953793,190.96275496409
16.85,0.131805857497854,-0.0529568382267387,1.44025864029522,0.411587451298008,0.0745961997979,-0.120882661128175,-0.160712990197049,-1.48926844987496,-2.97073649425727,197.920465591091,158.905543543414,199.751578953793,188.031055589767
16.86,0.141869610884749,0.0149979237396776,1.67340795675407,0.178492227363629,0.130747463824294,-0.0570703505561876,1.5417397677915,-0.674679296679011,-1.87703617463475,189.985641019381,158.856713853441,199.751578953793,191.790407317185
16.87,0.171230367131587,-0.0340506607387657,1.79042251934992,0.179666510602119,0.0759849461714925,0.157180068965756,1.22208384112114,1.32075884933544,-0.646598770657096,184.797486491724,155.804858248936,199.751578953793,198.422073732312
16.88,0.142211583086508,-0.00468990449196064,2.02357183579981,0.179079368982457,-0.0958939965435244,0.105121220479145,-1.1775393236618,1.65538924010865,0.706560841570041,182.966373129021,161.908569457944,199.751578953793,202.069161755996
16.89,0.181098707833618,-0.00459219814845821,2.08339883020626,0.0610639029674966,-0.175508404115593,-0.044884633758541,-2.04449961289441,-0.405340374037733,1.79581861725034,176.862661920014,166.742708735297,199.751578953793,209.379480631525
16.9,0.268741298028474,-0.111434084856909,1.90861016026731,0.411000309653982,0.0874334734846916,-0.277479419504092,-0.57681953051504,-1.86520594777834,3.05377034034284,171.979692952807,171.979692952807,199.751578953793,212.667431768529
16.91,0.259019516841698,-0.0144605388506281,2.08427863894934,-0.0557772798034009,0.251665209378241,-0.0629669729093205,2.00714195169244,-0.564543829546518,-1.87173457526937,169.843394029655,179.914517524518,199.751578953793,222.380230934725
16.92,0.220132392093595,0.0442121204719221,2.31830776413618,-0.408062252982184,0.14150539757363,0.174324995634593,0.716781758626397,2.24216181442452,-0.483648222581247,169.843394029655,195.73533697816,199.751578953793,230.17610886306
16.93,0.0938469429830503,0.0050807298682453,3.01834225278382,-0.290633928589255,-0.0742205690894373,0.0576573468631537,-2.64586515417736,1.48130200205675,0.964424745478754,169.845530328466,208.907145767305,199.751578953793,228.791900503922
16.94,0.23967366081064,-0.0339041012255608,2.37666841065384,-0.0563644214038719,-0.102704969153466,-0.219190878180349,-1.25272135790327,-2.02049966138404,2.5628815074856,171.979692952807,216.841970339015,199.751578953793,230.844854675873
16.95,0.200493417036821,0.0633137106581343,2.55292342848563,-0.641157476964122,0.119268170123333,-0.173151205100727,2.4080466534244,-1.06292627068361,-2.23253786741468,176.860525621233,221.759120089012,199.751578953793,240.816722249748
