t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r,omega_ekf
4.83,0.29678212123796,0.131414583421198,0.331185115861683,-0.756279910610731,0.307096898630682,-0.105075758734766,0.264080802552809,0.782243065731334,-1.48361945568181,158.856713853441,158.856713853441,149.701147039928,173.953138251263
4.84,0.0444377163209568,0.00546797681173163,1.67209898444444,-0.17523909620695,0.0210428216244054,0.0395197300132341,0.436159844020164,1.62369589057922,-0.366847360920378,158.856713853441,163.739682820647,149.701147039928,176.701538871202
4.85,0.0639789666479297,-0.0145244744082597,1.61310661117621,-0.0550995043879202,-0.0553420735359578,0.0352352582921388,-1.17430612350278,1.1073183926532,0.780605285895014,158.856713853441,161.908569457944,149.701147039928,175.909562454936
4.86,0.228895547238087,0.267301407464219,0.798045119168539,-1.22260560196554,-0.32646128500895,0.131401078260723,-0.143311679455515,-1.4529632592457,2.05078014092553,158.856713853441,155.850636083277,149.701147039928,176.22819749841
4.87,0.102723156282913,-0.00452828098063362,1.3218681602105,0.0609733796837873,0.0220604762333391,-0.100428519623271,0.166398548261196,-1.31276986145513,-2.96941723003544,158.856713853441,153.973744886234,149.701147039928,182.483394012075
4.88,0.112211896982407,-0.0144116856786916,1.20591410152053,0.061651044589528,0.111588917872319,-0.018631154461724,1.1366444644346,-0.407515684379431,-1.86396625948795,158.856713853441,155.777391548365,149.701147039928,183.569774953489
4.89,0.0345542380609671,0.00490407914321858,1.61412234151287,-0.0550997254205962,0.0266733616544926,0.0225072685651898,1.03401579107151,1.24066041160633,-0.728923895979083,158.856713853441,161.908569457944,149.701147039928,184.849722417741
4.9,0.0442121204719221,-0.0143553143024259,1.6731146871752,-0.0557772798034009,-0.0306583369276911,0.0349407072363077,-0.712407676316026,1.51489245958571,0.406256530014797,158.856713853441,161.908569457944,149.701147039928,177.508474252685
4.91,0.0347233200073987,-0.0242386868159114,1.67176118966766,0.179079368982457,-0.0323111288812131,-0.0273717708838447,-1.68117653799766,0.0223683651704245,1.66420518505222,158.856713853441,158.902491687643,149.701147039928,178.403269323392
4.92,0.063415216107663,0.093178016624477,1.49884467276887,-0.408739641587248,-0.11115369529372,-0.0186678450444564,-0.255103748421841,-1.53248997557362,2.71041201008978,158.856713853441,150.921889281731,149.701147039928,178.484408119599
4.93,0.0832946579056646,-0.0045846937375508,1.43849902282576,-0.0557772798034009,0.0595867153884643,-0.0583818704865045,1.01179217868638,-1.02404449647561,-2.40096796208177,155.804858248936,153.973744886234,149.701147039928,173.876420401637
4.94,-0.00413387445318089,-0.131039415142385,1.78805447833845,0.646083554172146,-0.0679863801606841,0.112099372663275,1.8747818435695,0.315841440441296,-1.05715978212169,158.856713853441,161.908569457944,149.701147039928,176.009923906318
4.95,0.0832946579056646,-0.0143553372909442,1.43849902282576,-0.0564545026440751,-0.00958899981679884,0.0839769422334006,0.0255495012979643,1.43937964850239,-0.0569737851649196,158.856713853232,158.856713853441,149.701147039928,175.159925156263
4.96,0.131133641473205,-0.0437235887540002,1.32558826352466,0.178402201396691,-0.137209092110277,0.0167764472349081,-1.12079108159209,0.729958177761674,1.12729552410194,158.85671385333,158.856713853441,149.701147039928,175.297745006083
4.97,0.073636701930569,-0.0529871703874057,1.55513043746209,0.177048032029473,-0.0236627915634987,-0.0875789723181189,-1.3178871164949,-0.844363802719712,2.25396209690544,155.804858248936,153.973744886234,149.701147039928,174.634136900772
4.98,0.112493891792581,-0.0241259854429335,1.20455972081667,0.061651044589528,0.0592328161060331,-0.0986327144530776,0.331484378341886,-1.1596909412547,-2.81204133878296,158.856713853441,153.92796705188,149.701147039928,174.451479559837
4.99,0.0046226130677701,-0.0344599243659741,1.73413567826037,0.0643590518219381,0.00563390780265532,0.0343090953211267,1.73149332595368,-0.115323459646477,-1.60020555348294,158.856713853441,158.810936019114,149.701147039928,174.60550544067
5,0.0930089668648713,-0.00447207512256918,1.38052135868249,-0.0571311729099429,0.0446274689236193,0.0817254941290906,0.670294251271868,1.20822547953952,-0.547862618034606,155.804858248936,158.856713853441,149.701147039928,172.638871417232
5.01,0.181282605493197,-0.0146369688812311,1.08488503447003,0.0623279358746175,-0.127293721203889,0.129899701518128,-0.646611172555986,0.873358060095173,0.69469974014764,155.804858248936,158.856713853441,149.701147039928,174.017325593768
