t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r,T_ass,S_pct,omega_seen,iq_ref
3.44,0.0832262634654785,-0.170595275898979,16.5715612968599,0.0609464746464971,0.146118168586909,-0.12115626231558,-3.97235962213312,-16.0885275062947,2.90320553117739,2102.96075771449,2117.84282638451,2000,0,0,2127.66395192871,0.0246708517550509
3.45,-0.00461173941759239,0.0246610811208297,17.0402647403181,-1.22994309540994,0.0184433371970163,-0.0170082443403508,8.01054038172092,15.0902162088849,-0.560070409642761,2096.8289694339,2107.78665698205,2000,0,0,2115.48942460609,0.0246708517550509
3.46,0.0441828085695189,0.112508854639627,16.7472297755418,-1.58187578362466,-0.107892995844933,0.0544927921198475,-11.4382232927184,-12.3344673194884,2.29970066397167,2120.80467025163,2104.74121027426,2000,0,0,2103.31489728347,0.0437881481727128
3.47,0.0344610273815731,-0.102200835393965,16.9816694781482,-0.878362692156922,-0.0179037740414513,0.10635801821438,14.5526440802168,8.79597462243795,-1.07880797966355,2125.6616804444,2104.71984728515,2000,0,0,2101.05114033879,0.0442121204719221
3.48,0.171083807622239,-0.180219350753404,16.4546053881544,0.294981125221076,-0.0954189910702337,-0.229442584887027,-15.4743375524837,-5.60231466948347,1.93608089708141,2104.78454662409,2094.95390935073,2000,0,0,2105.76030253383,0.0832946579056646
3.49,0.0735337941816498,-0.121663939029807,17.0989773103184,-0.174379887447748,0.0684389753548041,0.124601121982839,17.0771343952372,0.88142739402402,-1.52942551992447,2089.85853123343,2099.83687831794,2000,0,0,2115.54778665986,0.0930652922641002
3.5,0.0443293680839301,0.15130804367569,17.2158745650825,-1.34572742326412,0.0308154929845198,0.154627366102531,-15.880243307548,6.78344984734588,1.0890859646102,2099.80513901973,2096.78502271343,2000,0,0,2117.4560120658,0.0930652922641002
3.51,0.102865238525264,-0.0340897432749649,16.7471124677117,-0.75987751286895,0.101612328252916,-0.0376603590056461,13.5499914411136,-9.87121683413438,-2.24573970909187,2096.69501097585,2102.83319015065,2000,0,0,2112.95985741731,0.0926413199646769
3.52,0.13203058208797,-0.11199101101902,16.7477576607758,-0.2911036418771,-0.166055405204785,0.0489863609367462,-9.42821877362009,13.844884208658,0.58047297686327,2089.75354740074,2094.96672714421,2000,0,0,2097.95888877886,0.0930652922641002
3.53,0.073504482279099,0.132098976527518,16.9819040938052,-1.581875783628,-0.118502832630854,-0.093862277690241,4.30211727239027,-16.503914221197,-2.97947738349668,2099.82467089564,2091.95759751832,2000,0,0,2082.74922631875,0.0832946579056646
3.54,0.122299030267581,0.0443000561777259,17.0409099333743,-1.2301779520525,0.0671595740940776,0.11139631676695,2.09534569231813,16.9562813016527,-0.195014793024492,2094.93315673257,2089.78070891554,2000,0,0,2094.0200614412,0.122377195339407
3.55,0.132274847945588,-0.0435477173340456,16.9812002468107,-0.878480120506273,-0.0230022415486829,-0.137346044601839,-7.12389232344684,-15.4396582639754,2.65761078001982,2096.80943755828,2091.92341673544,2000,0,0,2094.92711922227,0.122377195339407
3.56,0.102953244625602,-0.0143725796776696,17.1571616429432,-1.23017802255633,0.0680065357051052,0.0786196713737739,12.1005611180846,12.2252997606095,-0.851848451173507,2081.89078253246,2096.77216635084,2000,0,0,2091.31764728325,0.122377195339407
3.57,0.16147927404168,-0.160785559004201,17.1576312264076,-0.526430003961228,-0.0809981267300479,-0.212994965657746,-15.4205675329901,-7.54105661104315,1.9949538084594,2089.82557119267,2091.93623452888,2000,0,0,2085.90902474389,0.161459732773151
3.58,0.161469503407329,0.112420918931593,17.2749977124984,-1.93380847183469,0.154953859871827,-0.121244236377882,17.3559172328708,0.968141610665447,-1.62655094347532,2096.74993339205,2099.80269753533,2000,0,0,2078.77907464686,0.190559649698811
3.59,0.112694496687791,0.0342558440657573,17.5679153694488,-1.22923852548443,-0.0953769466043779,0.0691140397661543,-17.0093292565947,4.56348507408553,1.23881933089045,2107.65270432168,2099.80269753538,2000,0,0,2083.0710123341,0.200339720037771
3.6,0.239741984945257,-0.0341091908017251,17.0986256681977,-0.995203874946821,0.231829540008233,-0.069962279995805,15.9292854882152,-6.29375041837499,-2.0052144568118,2107.66924250961,2104.67786601792,2000,0,0,2089.76575482308,0.210072721813542
3.61,0.229834632013265,-0.0532890397886088,17.2164611042427,-1.4657391707985,-0.191428407515097,0.137908827239226,-12.4382131814484,11.9935723253566,0.718664319370916,2099.85641019383,2102.86737093322,2000,0,0,2091.29775915444,0.210312904565329
3.62,0.171210825862832,-0.102347394904614,17.3924228525043,-0.760464654485587,0.178794535775251,-0.0884344396335872,10.0637984723325,-14.2054440085241,-2.56891637213793,2107.81199544208,2117.82787229208,2000,0,0,2094.78261857404,0.200542270206894
3.63,0.239585725103474,-0.0925279073747252,17.3925401603351,-0.760816939455278,-0.15771759378518,0.202701489701275,-5.74649859364437,16.4334125962161,0.292677126352449,2104.73205470752,2112.93849442814,2000,0,0,2098.60168526167,0.239624807640636
3.64,0.278648721269182,-0.0632062336656745,17.2752909820739,-0.995438731591786,0.0932517574147568,-0.270081927529795,2.87563607464439,-17.0633318537114,-3.03219270823647,2107.81198738339,2115.72148155375,2000,0,0,2117.84282638451,0.239624807640636
3.65,0.161547668480166,0.132167370966068,17.5679153694479,-1.81708471737588,0.157228267920523,0.137277583407386,1.13437369828596,17.6251707399061,-0.167337866949807,2138.80785364597,2112.99403819988,2000,0,0,2114.65679784318,0.190771635848458
3.66,0.190732553312372,-0.0925572192781351,17.2752323281556,-0.643153758408727,0.0437534937138329,-0.207440057658571,-3.54803078950289,-16.9191836760952,2.8976707595432,2133.64045173642,2125.76483316267,2000,0,0,2106.48456026728,0.161459732773151
3.67,0.259087911286029,-0.27777913482939,16.8648895311966,0.411704879701581,-0.216030246717374,0.312439955870488,4.00438116185535,16.3877677344419,-0.215248617096679,2117.94658947522,2123.95935538706,2000,0,0,2109.87090477352,0.161459732773151
3.68,0.14191846405628,0.190576223160476,17.333768936417,-2.63814356152388,-0.236601070822649,-0.0219107407401344,-6.77461191816863,-16.1717030751407,2.59384738869261,2104.80409534937,2125.77765095622,2000,0,0,2115.70652746136,0.14191846405628
3.69,0.0931728337664331,0.0342264031088207,17.5677977446866,-1.11169220875472,0.0841855314008411,0.0525872600977924,9.89872519215331,14.5560508633163,-0.660401190896389,2117.86725588697,2123.90368305155,2000,0,0,2120.4203650668,0.14191846405628
3.7,0.151659786512052,-0.0436747355828943,17.2165784120718,-1.46515202916402,-0.0710493754013315,-0.140926078595119,-10.6275506445714,-13.6239645472472,2.39423051289384,2112.95985741731,2128.80814357158,2000,0,0,2125.36844476517,0.122377195339407
3.71,0.0735924179861698,-0.00462151005198713,17.5093201072744,-1.22994309541098,0.054793309159327,0.0493446614294004,12.9555760623139,11.8423857195478,-0.900388297177224,2125.77765095622,2128.84446065311,2000,0,0,2120.32652442808,0.122377195339407
3.72,0.132138059063799,0.024709934291224,17.0991532720655,-1.3474888481256,-0.12336940910382,-0.0533950971831596,-13.4232088728207,-10.67774472321,2.16412637242914,2130.9255209903,2123.94653759352,2000,0,0,2113.14009361401,0.102835926622536
3.73,0.0539925254643143,-0.0825520897048736,17.5096133768491,-0.526664860570732,0.00500599540642264,0.0985138585715075,14.8556718595438,9.28293865560108,-1.04235641575491,2136.74113239005,2125.79901394546,2000,0,0,2115.70652746136,0.112606560980971
3.74,0.102914091697902,-0.131542050366871,17.3333583590019,-0.291338498540108,-0.0351529829519297,-0.163275500533013,-15.4667124766631,-7.83013379748702,2.02263073444071,2120.94595316316,2120.91604497822,2000,0,0,2115.70652746136,0.112606560980971
3.75,0.249278194387064,0.170947018735901,16.5717959125244,-2.05076708291808,0.278444111096067,-0.117606880782922,15.8262377635369,5.32543553587323,-1.36932826313188,2125.74591165802,2125.76483316272,2000,0,0,2125.35731799481,0.112606560980971
3.76,0.0833728229796076,0.0147341166144864,17.3333583590084,-0.759642656222942,-0.0845713102828904,0.00397684309890904,-17.0947940451965,-2.96485843157335,1.69872694226739,2136.72038441194,2120.87331899987,2000,0,0,2123.95672087165,0.102835926622536
3.77,0.141977087861217,0.0929285033859148,17.0401474324895,-1.58152349865773,0.140074723638832,-0.0957719792872766,17.0685687370742,1.23766003634303,-1.59095843502832,2120.93496648271,2123.90381161527,2000,0,0,2121.01717160885,0.102835926622536
3.78,0.0443391387147669,-0.0242897970118437,17.5676220998783,-0.759760084556637,-0.0472289190263095,-0.0180383665682404,-17.5078772773675,1.63487457343219,1.43446614320563,2128.81729669645,2125.7434701734,2000,0,0,2125.53234176181,0.112606560980971
3.79,0.19065438824072,0.0344024035775737,16.8650654929399,-1.22982566709303,0.175814380411707,-0.0813752097865488,16.6300347427594,-3.06347020667876,-1.82575976799339,2117.82329450859,2125.74347017344,2000,0,0,2125.77765095622,0.112606560980971
3.8,0.0540218373681254,-0.131561591635502,17.3922468907549,-0.760934367787948,-0.0985778959283267,-0.102514436742532,-16.4555388542983,5.68194632460875,1.19459945116562,2115.71507265705,2128.82950656073,2000,0,0,2125.77765095622,0.102835926622536
3.81,0.141908693421924,0.122162241383582,16.9818454398926,-1.34643199320636,0.052381588294369,-0.179771687693968,14.971031376376,-8.12798703150406,-2.14730422582704,2141.82430772495,2117.8641893737,2000,0,0,2120.27870835331,0.102835926622536
3.82,0.0344414861134865,0.0928991914816024,17.3923641985881,-1.58152349864861,0.0403197027860845,0.0905030237665169,-13.5415549482813,11.0282291677215,0.796654282721678,2141.8157625296,2123.95935538701,2000,0,0,2117.84282638451,0.0832946579056646
3.83,0.141850069617036,-0.180229121380943,16.8648308772918,-0.0573038479922852,0.224944412472678,0.0447659439912313,12.8537110408709,-10.9182378032559,-2.27835313594806,2117.90630498067,2115.70652746136,2000,0,0,2111.2470729414,0.0832946579056646
3.84,0.0734653997426829,0.00509050050181562,17.158041803811,-1.69953896466203,-0.0300311648821658,0.0672399233382322,-9.56347552413234,14.3466639722638,0.489225947006181,2104.75280732539,2115.70652746136,2000,0,0,2107.77170288965,0.0832946579056646
3.85,0.14195754659228,-0.043919001433998,16.7470538137992,-0.172501034275823,0.0987279213464341,-0.111056838006811,7.08744071497744,-15.1743781474166,-2.71493739149684,2115.71507265696,2115.68730077104,2000,0,0,2110.81385232057,0.0832946579056646
3.86,0.0637729304577293,-0.0532694985196729,17.2162264885758,-0.878832405485278,-0.0656679009044797,0.0509151541537805,-4.53786311773124,16.6306523993379,0.215374407369103,2109.88724919467,2109.94859149232,2000,0,0,2115.3854171396,0.0832946579056646
3.87,0.0935730605890265,0.0251005018761423,17.1551693094693,-0.879653277105598,-0.0288066641577082,-0.0924993457411286,0.195838428589522,-17.1765907919577,3.10176222018536,2102.99119430225,2113.07180746342,2000,0,0,2120.58531948517,0.121656647082931
3.88,0.112547937175228,0.0832458047342116,17.2753496359918,-1.81696728905016,0.10879280443861,0.0880966961391163,2.5699795239956,17.1794726467806,-0.253286365501614,2112.93910479927,2115.70652746136,2000,0,0,2117.86649894807,0.122377195339407
3.89,0.122347883436809,-0.0630694447868816,17.0992705798967,-0.761169224418345,0.0115550972920566,-0.137161361810692,-5.8278222472119,-16.0935055475065,2.74967391260893,2117.86724611315,2112.99403819992,2000,0,0,2104.34267972691,0.112606560980971
3.9,0.112577249078633,-0.0532401866255054,17.275115020328,-0.996260729839778,0.0189754182216791,0.123077568977225,8.85365413282875,14.8672439578971,-0.594721025109943,2099.90890210962,2102.93786879739,2000,0,0,2106.1957932656,0.122377195339407
3.91,0.102855467890579,-0.131493197201554,17.2162851424979,-0.643740900010449,0.0143288211693371,-0.16632616471612,-12.1613822229823,-12.2031003798489,2.32053275874733,2107.83640222779,2107.80801997138,2000,0,0,2104.38517945962,0.102835926622536
3.92,0.141801216449062,0.0636947653851845,16.9823146711985,-1.69953896466579,0.154918305173363,0.012842384752074,14.0413702239386,9.70192591799743,-1.06591294361844,2115.67478816303,2109.87168473112,2000,0,0,2110.14972017804,0.102835926622536
3.93,0.112684726056164,0.00509050050058334,17.2161091807443,-0.994969018297058,-0.107345319695981,-0.0346517390770922,-15.7802025223996,-6.95482472983559,1.92818679105594,2123.91357755302,2107.73752210693,2000,0,0,2120.63338499988,0.122377195339407
3.94,0.0150663181799244,0.00511981240386737,17.6849299320352,-1.11251477101591,0.0155937120608554,-0.00316900090133291,17.401313742914,3.34495378703421,-1.44371326158111,2109.95194853337,2112.93849442813,2000,0,0,2119.56946700604,0.112606560980971
3.95,0.0930652922641002,-0.0242018652146066,17.274997700765,-0.760347226160967,-0.094563098470312,-0.0174556383945834,-17.2849961752218,0.482266200695317,1.49891677896627,2117.83427947949,2117.84282638451,2000,0,0,2117.93215637004,0.112606560980971
3.96,0.063743618554659,0.00524683064779251,17.5683846007649,-1.11321934094825,0.0600959694256464,-0.0218918385952447,17.2388270713765,-3.56514179025629,-1.83801051262404,2109.87992474145,2112.93849442819,2000,0,0,2120.89468198902,0.132147829697843
3.97,0.122377195339407,-0.0826986492132665,17.2164611042402,-0.995791016549847,-0.146411548382709,-0.0194654314366775,-15.8547041377185,6.78428252712613,1.10869390538999,2107.78024808526,2112.95985741731,2000,0,0,2113.78191695858,0.132147829697843
3.98,-0.0527130410713991,0.238882684701651,17.9167323186768,-2.16479280248069,-0.189269980924684,-0.154985405990478,15.411570950779,-9.39037303230789,-2.23827321596564,2104.70703717767,2109.97494181598,2000,0,0,2102.88873392244,0.102835926622536
3.99,0.0931239160706249,0.024709934292734,17.1574552646563,-1.46515202916882,-0.035260344043442,0.089662437703969,-11.3446330395766,12.9546996423926,0.634047356812839,2133.57697313913,2120.89468198902,2000,0,0,2102.88873392244,0.102835926622536
4,0.180913065781017,-0.180258433279415,17.0408512794755,-0.174497315761418,0.25211488884112,-0.0407519688268576,10.1388826836059,-13.6975953937356,-2.51463633946268,2113.01112859133,2109.92936480198,2000,0,0,2102.88873392244,0.14191846405628
4.01,0.161410879601915,-0.102200835390906,17.2751736742442,-0.291455926850649,-0.155562537614249,0.110899863388006,-6.7899764271181,15.8875042770026,0.38701368781758,2099.97238070614,2117.86418937366,2000,0,0,2114.40812393224,0.181001001490023
4.02,0.229834632013897,-0.0341288258102962,17.0405580098936,-0.40735768305073,0.0593032826328695,-0.224659421109196,2.28684705946505,-16.8913258241355,-3.03092560146608,2112.9708440974,2112.93849442819,2000,0,0,2128.09467713971,0.181001001490023
4.03,0.093133686702555,-0.0536310119893455,17.3333583590148,-0.525020864091645,-0.0444486113302185,0.0978493229236982,1.14032117907511,17.3037749210486,-0.0960853529388542,2109.88724919489,2123.92517460425,2000,0,0,2127.04837129131,0.112606560980971
4.04,0.141781675180585,0.0637143066528806,17.041027241202,-0.994734161667529,-0.105509099644467,-0.11414633669761,-4.47819730212464,-16.4721539092803,2.81783689505072,2104.77233920168,2112.99403820009,2000,0,0,2110.05005542562,0.122377195339407
4.05,0.161381567697581,0.00515889494151845,17.1580418038217,-1.23029538038358,0.079575360964855,0.140493368230887,6.88544793671755,15.7639662514051,-0.483390505930459,2115.68333335876,2112.93849442809,2000,0,0,2104.71984728515,0.14191846405628
4.06,0.141889152153226,0.0539827548303577,17.2751736742455,-1.58222806858715,-0.130949082383251,-0.0768049942439962,-9.58594852295522,-14.4583768816427,2.46479578259654,2120.8507352684,2112.95985741731,2000,0,0,2107.57292059515,0.14191846405628
4.07,0.132157600332107,0.0539339016590349,17.2749977124978,-1.93451304176698,0.133787676018756,0.0497529377947452,11.4067263998789,13.1169538961558,-0.827291881927296,2104.78454662368,2123.90381161521,2000,0,0,2109.9080018128,0.14191846405628
4.08,0.122289259631807,-0.170575734632641,17.1581591116437,-0.526430003952884,-0.0047364061779107,-0.209829241821245,-13.8698314985532,-10.1147084412396,2.17021953013507,2113.02333601347,2112.97908410752,2000,0,0,2108.1808340642,0.112606560980971
4.09,0.132079435259206,0.0539045897576296,17.3340035520731,-1.34713656316207,0.142564771601333,-0.00509587221080446,15.8084483127564,7.23708629256283,-1.21903651080443,2120.85073526869,2115.66593778207,2000,0,0,2118.07515784235,0.151689098414716
4.1,0.171279220301608,-0.0535821588184739,16.9817867859766,-0.407827396341912,-0.149726582101307,-0.0989422541841226,-16.2038969545518,-5.09716873527266,1.85154984005525,2128.7855598405,2115.65098368931,2000,0,0,2128.82950656073,0.112606560980971
4.11,-0.00456288624454703,-0.0336793766305834,17.6852818555246,-0.761521509417537,-0.0078998255645725,0.0330562111736159,17.5211016585657,2.52192505615414,-1.47087475436461,2113.0111285915,2115.66593778184,2000,0,0,2134.37779212564,0.0930652922641002
4.12,0.083304428540042,-0.00470944576089766,17.2163437964098,-0.759994941187105,-0.083129127226032,0.0071662333478601,-17.1498298711231,1.69216471371497,1.42833003283187,2123.93128136677,2120.85836490739,2000,0,0,2132.2092780084,0.06436103969701
4.13,0.122347883436535,0.0732406751528013,16.6887518212025,-1.46362546095918,0.0902162811221828,-0.110427458988793,16.194454684436,-4.28908781833701,-1.91717860906918,2112.9268973769,2117.80864560185,2000,0,0,2116.56040197095,0.0539827548303577
4.14,0.0539925254645616,-0.00471921639388656,17.0403233942336,-0.994851589979217,-0.0487049900522734,0.0237757808162342,-15.1167226731657,7.92761292500758,1.0294828561586,2107.78024808529,2115.72148155376,2000,0,0,2113.30807814208,0.0637533891887934
4.15,-0.16071716456841,0.0930262097276667,18.0949794594301,-1.69953896466162,-0.181530386981692,0.0391228997580991,14.5416494499137,-10.902162427951,-2.30776658124181,2102.87652650013,2107.78665698202,2000,0,0,2114.03025279494,0.0637533891887934
4.16,0.102777302818406,0.0146754928141188,16.8647135694581,-1.34654942156285,-0.0413264705420548,0.095240048805638,-9.97976632795954,13.6614795378795,0.551231342630488,2128.69400417331,2115.72148155384,2000,0,0,2107.77170288965,0.0637533891887934
4.17,0.0832946579056646,-0.0142845911808449,16.9817280968495,-0.760817221435321,0.0458845611048521,-0.0709694063173749,7.37655516790406,-15.3148413591075,-2.73749610598757,2107.74727827495,2102.90159028507,2000,0,0,2101.9237791125,0.0637533891887934
4.18,0.210176115683681,-0.277779134808303,16.5131419964412,0.411704879594572,-0.318371376475427,0.141332635933359,-3.36281647734726,16.1723475365265,0.229941533496521,2095.07720431707,2107.82724666157,2000,0,0,2104.87664206955,0.112606560980971
4.19,0.0932216224130276,-0.0438701482686196,17.0397955089903,-0.407592539687038,0.026923887633139,-0.0994483035005921,-2.57312121086699,-16.8493266898354,2.96613441149126,2086.79813043299,2104.68566650247,2000,0,0,2108.62471877035,0.102835926622536
4.2,0.0736510417921044,-0.0829136031641757,17.2743525194302,-0.290399071943768,-0.0455463488952827,0.101117118476734,6.79893702361338,15.8827592670628,-0.421277728264553,2096.76549083767,2112.92354033576,2000,0,0,2103.75931350206,0.122377195339407
4.21,0.141879381519742,0.132196682868515,17.2163437964113,-1.58234549691146,-0.19369103582584,-0.00946068192978451,-10.8745662691948,-13.4406145486252,2.36968607126487,2091.90205374623,2096.84056648514,2000,0,0,2107.77170288965,0.151689098414716
4.22,0.190810718384649,0.141830528349851,17.0401474324928,-1.81661500409403,0.235193195173804,-0.0347676569012122,14.1566213819027,9.65695529883231,-1.07835697554844,2102.88873392244,2102.92291470526,2000,0,0,2106.10831477679,0.161459732773151
4.23,0.141850069618615,0.0246415398531944,17.2754082898952,-1.22994309541317,-0.143381404022081,-0.0130545286318289,-16.3627810788644,-5.67555168822321,1.83359251294634,2112.90736550081,2104.70702949161,2000,0,0,2102.8382003049,0.161459732773151
4.24,0.102982486138848,0.0343535504036995,17.3331237433361,-1.11216248603918,0.104310030891904,-0.0300828245350633,17.2726085556584,1.82512404514114,-1.52959733096283,2117.81108708623,2107.77170288965,2000,0,0,2099.83687831794,0.132147829697843
4.25,0.00522728938151966,0.0247099342923869,17.8024137259561,-1.11263219933975,0.000735499615548166,0.0252460778602886,-17.5641556031417,3.10874939963735,1.33319884508525,2102.90826579826,2099.87105910062,2000,0,0,2100.94937781565,0.132147829697843
4.26,0.151669557146221,0.0246122279495676,17.3921295829264,-0.994969018300708,0.128652776040996,-0.0840111870319527,16.3009814130136,-6.14443974250424,-1.98840964679174,2109.9080018128,2102.90155171593,2000,0,0,2102.88873392244,0.181001001490023
4.27,0.22979554947729,0.141615574397576,17.2753496359876,-2.05041479797645,-0.0620801285302949,0.262691878658604,-13.6542015240174,10.7798277644357,0.784360585530706,2109.84818544338,2102.88873392244,2000,0,0,2106.61197529977,0.210312904565329
4.28,0.190810718384718,0.0440655609609475,17.2164611042403,-1.34678427820041,0.0858966433941473,-0.17598940470072,11.8856564507232,-12.5280298363793,-2.46056800244351,2117.79033446861,2115.66593778175,2000,0,0,2109.9080018128,0.171230367131587
4.29,0.161567209746911,-0.141127042685032,17.3332410511903,-0.761756365998843,-0.203323720682185,0.068412499226224,-9.39429134013333,14.5865968723518,0.528251609148008,2109.93119591545,2115.68730077104,2000,0,0,2107.91170114038,0.171230367131587
4.3,0.2003957106902,-0.0439385427118178,17.1585110351546,-0.407122826378596,0.109862884730749,-0.173260448335177,6.25433607159493,-15.9832265279207,-2.79232601605089,2117.87456568281,2120.8733189998,2000,0,0,2104.71984728515,0.171230367131587
4.31,0.19056645252708,-0.0633332519113309,17.4519565773322,-0.642566616795114,-0.0902699698915532,0.179382290547863,-3.16381143344531,17.1748064748255,0.145367523711333,2112.95985741731,2120.89468198902,2000,0,0,2116.33169785809,0.190771635848458
4.32,0.268868316276091,-0.0826986492108323,17.0407926255571,-0.408531966275243,0.0930693853255692,-0.265456828116282,1.06946591341552,-17.0121061110831,-3.1027794543155,2107.84372668161,2123.98071837617,2000,0,0,2120.53459245551,0.190771635848458
4.33,0.132138059063665,0.0638022423596823,17.3337689364157,-1.81731957401954,0.0938395227253325,0.112806634370138,2.42478495971561,17.2592761688983,-0.244039247094791,2107.81198738337,2120.91604497815,2000,0,0,2112.95985741731,0.14191846405628
4.34,0.171240137765678,-0.0632550868367804,17.1576898803242,-0.995321303268,0.00661964921697186,-0.18242963311091,-4.41220189712108,-16.6105225969913,2.8240159583047,2136.6886451141,2128.82950656073,2000,0,0,2110.2405471267,0.14191846405628
4.35,0.200591123376872,-0.199701995665132,17.0988013485817,0.412057164647805,-0.132901255751545,0.249909867892194,5.3560864215388,16.2434952184007,-0.294416713627379,2117.94658947391,2120.91604497826,2000,0,0,2115.54021094627,0.14191846405628
4.36,0.278511932385106,-0.326690930404554,16.63097771387,0.411939736232142,0.18813174938803,-0.385878614802218,-7.02527707579449,-15.0799401880062,2.7303850494884,2104.87610229223,2125.81396803789,2000,0,0,2128.82950656073,0.132147829697843
4.37,0.0931727692422515,0.0927428613296464,17.3332410511711,-1.22865138383723,0.131328987943983,0.00592454061418034,10.8160651925929,13.6001310034348,-0.742628898556541,2117.87456568276,2130.92948840225,2000,0,0,2136.6943738049,0.122377195339407
4.38,0.13209897652639,0.0149588412023589,17.2752323281604,-1.93498275506098,-0.107349153987693,-0.0784223543867666,-11.4041964552996,-13.1195317547249,2.31448255392889,2112.95985741731,2123.94653759352,2000,0,0,2138.72629584351,0.122377195339407
4.39,0.0540022960987654,0.0247001636576624,17.2748217507527,-1.23006052373268,0.0585798488018083,0.00973382674035859,13.6311755438292,10.6828633196179,-0.977154106481709,2125.77032503763,2123.99567246854,2000,0,0,2129.58967353666,0.0832946579056646
4.4,0.0637240772864683,-0.00451403307684715,17.2751736742425,-1.34795856141115,-0.0532860587740193,-0.0352381960514782,-14.3844622683005,-9.66104875313045,2.08435693716823,2128.78555984039,2120.89468198902,2000,0,0,2127.4259136797,0.0832946579056646
4.41,0.00523706001241714,-0.0630596741564181,17.4505488833629,-0.643740900010449,-0.0226345477911661,0.0590899868723686,15.4441396980614,8.14951579320807,-1.12212585110588,2133.69294365227,2120.89468198902,2000,0,0,2124.40333926484,0.073524023547229
4.42,0.0345098805510302,-0.0534551405766966,17.3920122751068,-0.64303633008734,-0.0177950345438485,-0.0610878110207265,-16.4829881141288,-5.58629479429501,1.8606036709773,2117.89531830099,2115.74284454305,2000,0,0,2126.61990087982,0.073524023547229
4.43,0.102865238525746,0.161225237547469,17.0989186564022,-2.0507670829089,0.109529526882429,-0.156774096266276,16.9979879969034,2.76533341637684,-1.52888861020867,2123.90259087285,2120.89468198902,2000,0,0,2128.82950656073,0.0832946579056646
4.44,0.132079435257687,0.00501233542648411,16.8648895312123,-0.642566616796679,-0.13185505687313,0.00918393714049893,-16.8767725583525,-0.109264681645389,1.53918807157765,2130.92552099003,2115.68730077111,2000,0,0,2121.6388707716,0.0832946579056646
4.45,0.0540316080014637,-0.0239575954500417,17.2748217507523,-0.878714977135842,0.0562045886114463,0.0182872978318224,17.273809838714,-0.898387548474562,-1.67358116189891,2115.69554078124,2112.92354033576,2000,0,0,2118.01299679581,0.0832946579056646
4.46,0.0930164390934282,0.0148513642259433,17.216637065985,-0.760112369517566,-0.0810822658554654,0.0479404539479624,-16.2950422660786,5.60909620374375,1.19515783726018,2123.93433017119,2117.80864560193,2000,0,0,2120.89468198902,0.102835926622536
4.47,0.0735728767174671,0.0634700408014123,17.2162851424976,-1.4636254609913,0.0267994753781017,-0.0933980855653641,15.2065378057729,-8.20389429231294,-2.15035080452465,2117.79033446863,2117.8086456017,2000,0,0,2114.28659805762,0.0832946579056646
4.48,0.102747990916966,-0.00464105132025594,16.9823146711994,-0.995086446627311,-0.0770895801699764,0.0680873382065052,-12.899957003189,11.089649135287,0.802189054275777,2109.92020923524,2112.95985741731,2000,0,0,2106.55061525001,0.0832946579056646
4.49,0.112665184787496,0.0733774640309173,17.1575139185728,-1.69906925135354,0.00322034938088818,-0.134414751573904,11.1064420303243,-13.1876482214972,-2.54035891426656,2104.7125228317,2115.70652746136,2000,0,0,2104.71984728515,0.112606560980971
4.5,0.200444563863554,0.0441730379345861,16.8648895312134,-1.22970823876038,-0.0312742448219517,0.202857590623662,-7.24314625053552,15.2798401053761,0.369872463366907,2133.61725763331,2115.74284454296,2000,0,0,2106.39538596903,0.122377195339407
4.51,-0.00455311561203098,0.141820757713808,17.8611262959636,-1.81673243240509,-0.13832941744626,-0.0316042789709456,6.29212687528742,-16.8145618044777,-2.88488310558236,2112.93910479929,2112.97908410754,2000,0,0,2114.02736113207,0.122377195339407
4.52,0.229746696306531,-0.258237866102756,16.7476403529459,0.176848230866186,-0.29198731980598,0.184969578649006,-2.5333785935486,16.5558668027419,0.162401366251137,2103.01202888798,2115.74284454287,2000,0,0,2123.94653759352,0.132147829697843
4.53,0.171142431425002,-0.111932387215815,17.0409685872928,-0.761169224407029,0.0817609547707214,-0.187439956831175,-2.09705679855655,-16.9285658508012,2.97370637169093,2095.0369198224,2104.71984728515,2000,0,0,2129.19401986961,0.132147829697843
4.54,0.0736510417889455,-0.0048266933658417,17.2744698272753,-0.6422143318491,0.0196807622085635,0.0711367733618474,5.07859449148694,16.5235475928299,-0.335350706173708,2107.75217101373,2120.87331899978,2000,0,0,2133.71247552793,0.102835926622536
4.55,0.0834119055190197,-0.0142358142586589,17.1571033411559,-0.643623471720728,-0.0296487376182901,-0.079253749107299,-8.07305392325569,-15.1527636616116,2.614572101598,2102.88873392244,2107.8272466616,2000,0,0,2120.58737352589,0.0832946579056646
4.56,0.0442805149123816,-0.0631182979556011,17.2747044429171,-0.760816939458198,-0.00923040679651402,0.0765472607484328,12.3438991323361,12.1087741004702,-0.8390271931033,2112.95985741731,2115.72148155379,2000,0,0,2106.62357896403,0.0928533061142816
4.57,0.132128288429314,0.13209897652652,17.1576312264076,-1.93404332847392,-0.17922075371392,0.0528010003771535,-14.1421165294227,-9.90582520368901,2.06957504716131,2115.66258074084,2104.7412102743,2000,0,0,2102.88873392244,0.132147829697843
4.58,0.112577249078438,0.0540902318063135,17.5097306846778,-1.23041280869934,0.124383950872503,-0.0113147228103972,15.9743844610036,7.27486257064739,-1.21360912115568,2123.92212274884,2112.97908410752,2000,0,0,2106.76549085926,0.171230367131587
