t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r,omega_ekf
3.68,0.190722782676298,-0.00508072986969866,14.4013077477153,-0.992268166814876,-0.138530909544682,-0.131187578484102,-10.0537704519808,-10.358762506118,2.30234225970346,1741.85421590963,1743.95633405045,1754.977195009,-951.692062738632
3.69,0.0442121204719221,-0.00459219814800886,14.1675718921159,-0.642331760140606,-0.0175880192923373,-0.0408223156842762,-6.35957126930369,-12.6762982246003,2.63128686664728,1748.8765356554,1738.88537077646,1754.977195009,-947.024811749922
3.7,0.103617577379947,-0.0332690099828297,14.2854662634602,-0.881298400325058,-0.00152069293976524,-0.108816896024055,-3.72149745917878,-13.8203360992489,2.81694102322693,1735.76362767879,1743.95633405048,1754.977195009,-753.120020453511
3.71,0.0460685410240715,0.0344414861134865,14.2828268372052,-0.760347226160967,-0.0372061179168,-0.0438660600846853,-0.118381003550017,-14.3025611798698,3.08013107094268,1730.88554168004,1748.83930301771,1754.977195009,-616.218714099354
3.72,-0.0234983756219035,-0.159505605879744,13.7590473666043,0.0551924866522116,0.138368312364633,0.0827551937783707,5.21486266141217,-12.7326210212058,-2.74885474297119,1744.00638448051,1743.99051483278,1754.977195009,-610.251792867132
3.73,0.171376926649396,0.0833435110782675,14.6353368728968,-0.996378158210237,0.00827350468755646,-0.190388394989901,7.84229918167801,-12.3969431055556,-2.64552264377672,1738.80236030512,1756.77901055835,1754.977195009,-630.345324256598
3.74,0.190283104121518,0.0635091233253233,14.4004279389609,-0.759760084528163,0.0842880238526068,-0.182034605212015,10.4294803319279,-9.95868968374748,-2.38581790678156,1746.72925005311,1748.92231348887,1754.977195009,-568.124887607755
3.75,0.0829526856961991,-0.0634602701619945,14.6341637945502,-0.524316294107417,0.103092728998351,0.0167404653734103,13.1456602903772,-6.45176511289671,-2.06286214364901,1751.91740458084,1748.79535629782,1754.977195009,-981.34131292224
3.76,0.0638510955345372,-0.0928210264105378,14.3417740228714,-0.171444179291502,0.0833497457093841,0.075799242971466,14.0024119233699,-3.10617700042865,-1.80104658470588,1748.87348379999,1743.90750436177,1754.977195009,-1003.14253124468
3.77,0.0147048047047805,0.0146070983588632,14.5743368001078,-0.758585801253014,0.0118528290977487,-0.0170032069401863,14.4747555643533,-1.86230956961036,-1.75075502203766,1756.80037354819,1738.88537077608,1754.977195009,-937.48071627721
3.78,0.122719167550756,0.0534942230998597,14.5763896872188,-0.875426984005578,0.12597675579108,-0.0452932996122238,14.4870505408123,1.83381442516178,-1.5048688056535,1741.85635220824,1748.83930301785,1754.977195009,-871.488809710044
3.79,0.132538655082935,0.170448716361402,14.4016010173097,-1.34514028157311,0.172114546437799,-0.130368105397576,13.5636301720819,5.02428609793228,-1.30917597246779,1738.80754845886,1751.92533940449,1754.977195009,-744.259361064342
3.8,-0.0428442316359015,-0.28613302713224,13.3508161107522,0.992857656783906,-0.226830525280288,0.179598580733252,10.4247814234053,8.39964221999835,-0.818336228689644,1741.87710482815,1748.92231348939,1754.977195009,-718.937647160765
3.81,0.103471017875624,0.0439190014320352,14.6362166816612,-1.11145791605923,0.103642521588198,0.0435127331461123,9.41225515998663,11.2633756154634,-0.771898145109172,1735.75874471122,1751.92533940449,1754.977195009,-675.856595181514
3.82,0.151347126200876,-0.0730843450027126,14.3426538316354,-0.407475111340828,0.000586972509703423,0.168068228874503,5.91561131066744,13.0722338458884,-0.453360381454508,1746.73443820666,1746.77136565938,1754.977195009,-657.857044537887
3.83,0.0739637021086605,-0.0628251789094399,14.3986683214075,-0.527252002302305,-0.0473958931136214,0.0846833020765249,2.25708410502048,14.2304327216954,-0.193901088824575,1748.87348379999,1743.99051483278,1754.977195009,-666.57694447711
3.84,-0.023596081954179,-0.0437724419275793,14.0502640599731,-0.641744618481155,-0.0419874029188663,-0.0266431933525322,-1.63730024574631,13.9692878922156,0.0710316142749371,1746.74725600063,1746.65905737395,1754.977195009,-660.384276742078
3.85,0.112069176070598,0.0630694447574094,14.3414807532702,-1.10910934947253,0.0301177529538183,0.125020702462286,-4.97799922420099,13.4954702574368,0.276198601984953,1754.9689549987,1738.88537077689,1754.977195009,-534.808064881666
